"source_uid"	"sentno"	"latin"	"english"	"korean"	"cefr_level"	"difficulty_score"	"domain"	"topic"	"genre"	"speech_act"	"register"	"context_dependency"	"processing_flags"	"enrichment_state"
"madoran-s6-sentno-0815"	"815"	"t3rfi sha ndir ghadi ana n3it lshwfwr hw irjh lwhran w nti b9ai 7ta lsmana jaia dakwr ? tz39s 3lia wa9ila ."	"The speaker will call a driver to return him to Oran and asks Salima to stay until next week; she seems to complain that the speaker is shouting at her."	"화자는 운전기사에게 그를 오랑으로 데려다 달라고 하고 살리마에게 다음 주까지 머물러 달라고 해요. 살리마는 화자가 자신에게 소리친다고 불평하는 듯해요."	"B2"	"60"	"family_relationships"	"arranging_return_to_oran"	"conversation"	"request"	"mixed"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0816"	"816"	"awghfwar si jmal . awghfwar madmwzal mirsi tb9i 3la khir . mr7ba bik . a marksh tshwf sa7bi ? sm7li ."	"Goodbyes are exchanged with a guest. The visitor is thanked and welcomed to stay well, while the speaker asks whether the other person can see a friend and apologizes."	"손님과 작별 인사를 나눠요. 잘 지내라고 인사하고, 친구가 보이는지 묻고 미안하다고 해요."	"B2"	"60"	"daily_life"	"goodbye_to_a_guest"	"conversation"	"greeting"	"mixed"	"medium"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0817"	"817"	"la ghir khli sa7bi . bardwn ."	"The speaker says to leave the friend and apologizes."	"화자는 친구를 두고 가자고 하며 미안하다고 해요."	"A1"	"18"	"daily_life"	"leaving_a_friend"	"other"	"request"	"neutral"	"low"	"code_switching"	"flagged"
"madoran-s6-sentno-0818"	"818"	"sba7 alkhir astad rah hna ? 3ndk mw3d m3ah wah 3ndi . tfdlw ri7w 9ar3w shwia ."	"A morning greeting confirms that the teacher is there and that the visitor has an appointment. They are invited to sit and negotiate for a while."	"아침 인사 뒤 선생님이 여기 있는지 확인하고 방문객에게 약속이 있는지 물어요. 앉아서 잠시 협의하자고 해요."	"B2"	"60"	"administration"	"appointment_with_an_official"	"conversation"	"information"	"mixed"	"medium"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0819"	"819"	"3lbalk madm knt 3ndk tlmid bkri . abwn ? si bwrsa daiwgh li std3itk aw baghswn fi w7d mwdw3 . khir ansha allh ."	"The visitor says the official was once the speaker's student. An appointment and a purpose are mentioned, but the phrase about a subject is partly unclear; the speaker asks whether everything is well."	"방문객은 그 관리자가 예전에 자신의 학생이었다고 말해요. 약속과 용건이 언급되지만 주제에 관한 표현은 일부 불분명하고, 상대는 괜찮은 일인지 물어요."	"B2"	"60"	"administration"	"former_student_and_official_appointment"	"conversation"	"question"	"mixed"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0820"	"820"	"bghit n9wlk almr7wm jist 9bl ma itwfa ba3 amlak taw3h . sha wla ? n3m madam . ma 3ndi 7ta fkra 3la hada mwdw3 . malwghzmwn hada li sra ."	"The speaker says that before his death the deceased sold his properties. The official says he has no information and asks what happened."	"화자는 고인이 죽기 전에 자신의 재산을 팔았다고 말해요. 관리자는 그 일에 대해 아는 것이 없다고 하며 무슨 일이냐고 물어요."	"B2"	"60"	"administration"	"deceased_persons_property_sale"	"conversation"	"information"	"mixed"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0821"	"821"	"dwk nfhmk amlak taw3h ba3hm 9a3 bi3 9anwni . klsh rah msjl krim wlad khwh nasr ."	"The speaker explains that all of the deceased's properties were sold legally and that everything is registered to Karim and his brother Nasser."	"화자는 고인의 재산을 모두 합법적으로 팔았고 모든 것이 카림과 그의 형제 나세르 명의로 등록되어 있다고 설명해요."	"B2"	"60"	"administration"	"legal_registration_of_inherited_property"	"conversation"	"information"	"mixed"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0822"	"822"	"w wldh ? si bwgh sa 9tlk 9bila std3itk awbaghswn bash n9wlhalk ana lwl awmwan twjdi rw7k madm 9bl ma i9wlwha lk ahl ta3h w ttshwki"	"The official asks about the deceased's son and says he summoned the listener to explain the matter first, before the family tells her and shocks her. She is told to prepare herself."	"관리자는 고인의 아들을 묻고, 가족이 먼저 말해 그녀를 놀라게 하기 전에 자신이 먼저 설명하려고 불렀다고 해요. 마음의 준비를 하라고 말해요."	"B2"	"60"	"administration"	"summons_about_property_and_family_news"	"conversation"	"warning"	"mixed"	"high"	"code_switching|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0823"	"823"	"w fila li rana saknin fiha ?"	"A short question asks what will happen to the villa where they live."	"현재 살고 있는 별장은 어떻게 되는지 묻는 짧은 질문이에요."	"A1"	"18"	"administration"	"question_about_current_villa"	"other"	"question"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0824"	"824"	"tani ba3ha klsh madm . win ghadi nrw7 ana w wldi ."	"The official says the villa was also sold and asks where the woman and her son will go."	"관리자는 별장도 팔렸다고 말하고, 여성이 아들과 함께 어디로 갈지 묻는 듯해요."	"B2"	"60"	"administration"	"sale_of_current_villa_and_displacement"	"conversation"	"question"	"mixed"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0825"	"825"	"fi had shi kwnk mhnia hw dwmndali nzid f39d t3 fila bli twnk raki fal7iaa ma 3ndhm ma idwha"	"The speaker says that if she is professionally registered or established, he will add a clause to the villa contract protecting her while she is alive so the heirs cannot take it."	"화자는 그녀가 직업적으로 자립해 있다면 별장 계약서에 그녀가 살아 있는 동안 보호받는 조항을 넣어 상속인들이 가져가지 못하게 하겠다고 해요."	"B2"	"60"	"administration"	"contractual_life_interest_in_villa"	"conversation"	"suggestion"	"mixed"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0826"	"826"	"w sm7ili 3la hadi klma w allh ma 3rft kifash njibhalk mdam rbi itwl fi 3mrk ansha allh 3la kl al7al ."	"The speaker apologizes for the difficult news and says they did not know how to bring it up, while wishing the woman a long life."	"화자는 어려운 소식을 어떻게 전해야 할지 몰랐다며 미안해하고, 그녀가 오래 살기를 바래요."	"B2"	"60"	"administration"	"delivering_difficult_property_news"	"conversation"	"apology"	"mixed"	"medium"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0827"	"827"	"7ta b3d wfaa ta3k abri awtwmatikmwn t3awd twli fila lwlad khwh nasr w hwma lrahm msniin 3liha hna lzwj . mafihsh khir dari idwha wlad khwh w i9ar3wni ki nmwt bash idwha ."	"After her death, the villa would automatically return to Nasser's children, who are the two people waiting for it. The speaker laments that the house will be taken and that they will pressure her when she dies."	"그녀가 죽은 뒤에는 별장이 자동으로 나세르의 자녀들에게 돌아가고, 그 둘이 이곳에서 기다리고 있다고 해요. 집을 빼앗기고 죽을 때까지 압박받게 될까 한탄해요."	"B2"	"60"	"administration"	"life_interest_and_heirs_after_death"	"conversation"	"warning"	"mixed"	"high"	"long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0828"	"828"	"jw swi dizwli madm hda li sra . w had mskin shahw dnb ta3h ?"	"The speaker apologizes for what happened and asks what fault the poor woman had."	"화자는 일어난 일에 미안해하며 그 불쌍한 여성이 무슨 잘못을 했느냐고 물어요."	"B2"	"60"	"administration"	"sympathy_after_property_loss"	"conversation"	"apology"	"mixed"	"medium"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0829"	"829"	"3la kl 7al almr7wm kan kafl si alias bs7 raki 3la 3lm bli kfala mt3tish 79 mkfwl iwrt mam lwkan ikwn lw mam nwm ."	"The speaker explains that the deceased had sponsored or guaranteed Mr. Elias, but a guarantee does not give the beneficiary inheritance rights, even if he is a full sibling."	"화자는 고인이 엘리아스 씨를 보증하거나 후견했지만, 보증은 수혜자에게 상속권을 주지 않으며 친형제라 해도 마찬가지라고 설명해요."	"B2"	"60"	"administration"	"guarantee_without_inheritance_rights"	"conversation"	"information"	"mixed"	"high"	"code_switching|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0830"	"830"	"asm3 rw7 drbdwra saminit w rj3 3ndi . twlt 3lik liwm wa9ila . msh9ash tz9i ."	"The official tells the listener to take a five-minute walk and return, apologizing that the day has been long and asking her not to shout."	"관리자는 5분간 산책하고 돌아오라고 해요. 오늘 오래 붙잡아 미안하다며 소리치지 말라고 해요."	"B2"	"60"	"administration"	"pause_during_difficult_legal_meeting"	"conversation"	"request"	"mixed"	"medium"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0831"	"831"	"sha jabk 3ndi 7mbwk ? mtkhafsh nta khatik nta ghir zwali . ana zwalia mn9rbsh lihm . 9li shkwn nta ? w sha jabk 3ndi ? mt7wssh tfhm asm3 . w idia hadw ."	"A threatening stranger asks who brought the listener there and tells him not to try to understand. He displays his hands and says he is poor but does not approach poor people; the situation is intimidating and unclear."	"위협적인 낯선 사람이 누가 그를 이곳에 데려왔는지 묻고 이해하려 하지 말라고 해요. 손을 보이며 자신은 가난하지만 가난한 사람들에게 다가가지 않는다고 말해 상황을 위협적으로 만들어요."	"C1"	"80"	"daily_life"	"threatening_unknown_encounter"	"conversation"	"question"	"offensive"	"high"	"long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0832"	"832"	"asm3ni mtkhlinish ndir 7aja mnbghihash ana ghadi n7lk bs7 blak t3it w la dir 7s fhmt ? fhmtni ? ani nhdr m3ak . tlifwn ta3i mfati7 li 3tithm li t3 fila ."	"The stranger warns the listener not to make him do something he does not want to do. He says he will solve the matter but threatens consequences if the listener calls out or makes noise, then asks for the phone and villa keys."	"낯선 사람은 자신이 원하지 않는 일을 하게 만들지 말라고 경고해요. 문제를 해결해 주겠지만 소리를 지르거나 소란을 피우면 결과가 있을 것이라고 위협하고, 전화기와 별장 열쇠를 요구해요."	"C1"	"82"	"daily_life"	"threat_to_take_phone_and_keys"	"conversation"	"warning"	"offensive"	"high"	"long_source|source_ambiguity"	"flagged"
