"source_uid"	"sentno"	"latin"	"english"	"korean"	"cefr_level"	"difficulty_score"	"domain"	"topic"	"genre"	"speech_act"	"register"	"context_dependency"	"processing_flags"	"enrichment_state"
"madoran-s6-sentno-0360"	"360"	"w bdat tz9i bra w 7ttli s3di fi idi w bhdltni bra w 9atli kifash ana n9wlk shdi bntk ghi n9di swal7i w nji r7ti khrjti ana 9tlk khrji a hdri brki ma dm3i fdwk 3inin drwk nti mtsa3fish w mna w mlhih"	"She started shouting outside and scolded me publicly. She said, How can I tell you to watch the girl while I take care of my errands and come back, and you go out? Did I tell you to go out? Come on, speak; do not cry with those eyes. Now you are helpless. And from then on..."	"그녀는 밖에서 소리치기 시작했고 사람들 앞에서 나를 야단쳤어. 내가 볼일을 보고 돌아올 동안 그 아이를 잘 보라고 했는데 네가 나가 버리면 어떻게 하냐고 했지. 내가 나가라고 했어? 말해 봐. 그 눈으로 울지 마. 이제 너는 아무것도 못 하잖아. 그 뒤로는…"	"B2"	"73"	"family_relationships"	"maternal_scolding_lost_key"	"narrative"	"complaint"	"colloquial"	"high"	"context_heavy|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0361"	"361"	"mn b3da aimajini sha sra 9atli drwk t7wsi 3lih w ana r7t n7ws 3lih hia jabt 7dida sghira w 93dt dir kima khian li i7lw biban 7ta nt7l w ana fr7t ki jit dakhla"	"Then imagine what happened. She told me to look for it, and I went searching. She brought a small piece of metal and kept working like a burglar opening doors until the door opened; I was happy when I went inside."	"그다음 무슨 일이 있었는지 상상해 봐. 엄마가 열쇠를 찾으라고 해서 나는 찾아다녔어. 엄마는 작은 쇠 조각을 가져와 도둑처럼 문을 여는 일을 계속했고, 마침내 문이 열려서 내가 들어갈 때 기뻤지."	"B2"	"68"	"housing"	"improvised_door_entry"	"narrative"	"narration"	"colloquial"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0362"	"362"	"9atli bra 7ta tl9i mfta7 bash tdkhli w ana 93dt 9dam bab nbki w baba kan birmanwns ki ja mlkhdma 10 ta3 lil l9ani ra9da t7t drwj ki tl3 ldar 7katlh mama l7kaia ali sra w bda id7k 7sit rw7i mshi bnadm almhm 7ta ghdwa sba7 l9ah 3sas ta3 kazirna w fatt 3la khir h ."	"She told me to stay outside until I found the key so I could get in. I sat crying in front of the door. My father was on duty or working a permanent shift; when he came back from work at ten at night, he found me asleep under the stairs. Upstairs, my mother told him what had happened and he started laughing. I felt like I was not human. The next morning the barracks guard found the key, and it ended well."	"엄마는 열쇠를 찾을 때까지 밖에 있으라고 했어. 나는 문 앞에 앉아 울었지. 아버지는 당직이나 계속 근무 중이었고, 밤 열 시에 돌아와 계단 아래에서 잠든 나를 발견했어. 집에 올라가 엄마가 일을 설명하자 아버지는 웃기 시작했지. 나는 내가 사람이 아닌 것 같았어. 다음 날 아침 숙소 경비원이 열쇠를 찾아 주었고 다행히 끝났어."	"B2"	"78"	"housing"	"lost_key_resolution"	"narrative"	"narration"	"mixed"	"high"	"idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0363"	"363"	"slam w 3likm khti mr7ba bikm m3aia fi wsfa jdida liwm nsha' allh jbtlkm tb9 bzaf nbghwh 9a3 7na jzairiin mn shr9 llghrb w mn shmal ljnwb ."	"Peace be upon you, sisters. Welcome with me to a new recipe. Today, God willing, I brought you a dish loved by all of us Algerians, from east to west and north to south."	"안녕하세요, 여러분. 새로운 요리법에 오신 것을 환영해요. 오늘은 하느님의 뜻이라면 동서남북 모든 알제리 사람이 좋아하는 요리를 가져왔어요."	"A2"	"34"	"food"	"recipe_introduction_algerian_dish"	"recipe"	"greeting"	"colloquial"	"low"	"idiom_culture"	"draft"
"madoran-s6-sentno-0364"	"364"	"jbtlkm 7rira btri9a whrania w l7m ghlmi w 9w bzaf shbab kima t3 3ras tnjmw t9wlw kima t3 3ras tklwha w mtshb3whash khwatti nkhlikm m3 wsfa wkifash nkhdmwha 3la brka allh"	"I brought you harira in the Oran style, with lamb meat, and it is very delicious, like a wedding dish. You can say it is the kind served at weddings; you can eat it without getting full. Sisters, I will leave you with the recipe and how we prepare it. In God's name."	"오랑식 하리라를 가져왔어요. 양고기가 들어가 아주 맛있고 결혼식 음식 같아요. 결혼식에서 나오는 음식이라고 해도 되겠어요. 먹어도 배부르지 않을 만큼 맛있답니다. 여러분, 이제 요리법과 만드는 방법을 알려 드릴게요. 하느님의 이름으로 시작할게요."	"B1"	"51"	"food"	"oran_harira_recipe_intro"	"recipe"	"information"	"colloquial"	"medium"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-0365"	"365"	"nbdw bsm allh dirkt f7rira t3na lwla ndirwa zit 3 mgharf t3 makla zit 7na 3ndi mwrsw l7m ana khirt liwm l7m t3 ghlmi bs7 t9dw dirwa t3 djaj kl w7da w ta9a t3ha"	"We begin in God's name. For our harira, first add three tablespoons of oil. I have a piece of meat; today I chose lamb, but you can use chicken, each according to what suits you."	"하느님의 이름으로 시작할게요. 하리라에는 먼저 식용유 세 큰술을 넣어요. 고기 한 조각이 있는데 오늘은 양고기를 골랐어요. 하지만 취향에 따라 닭고기를 사용해도 돼요."	"A2"	"39"	"food"	"harira_oil_and_meat"	"recipe"	"command"	"colloquial"	"low"	"idiom_culture"	"draft"
"madoran-s6-sentno-0366"	"366"	"n7tw zwj 7bat bsl mtwstin w la 7ba kbira . 9t3tha ghi hak traf traf baskw abri ghadi tnt7n w 7tit tani m3ha thwm ."	"Add two medium onions or one large onion. I chopped it roughly because it will be blended later, and I also added garlic."	"중간 크기 양파 두 개나 큰 양파 한 개를 넣어요. 나중에 갈 것이어서 대충 썰었고 마늘도 넣었어요."	"A2"	"32"	"food"	"harira_onion_garlic"	"recipe"	"command"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0367"	"367"	"thwm drt snifa tkwn kbira drt zwj 7bat krwta n9ithm w9t3thm mwrsiat sghar tmatis w krafs rah sizwn ta3h w mli7 bzaf tibw bih baskw fih faida kbira"	"For the garlic, I used one large clove. I added two carrots, peeled and cut into small pieces, tomatoes, and celery. It is in season and very good to cook with because it has great benefits."	"마늘은 큰 한 쪽을 썼어요. 당근 두 개를 껍질을 벗겨 작게 썰고, 토마토와 셀러리도 넣었어요. 제철이라 요리하기 좋고 효능도 아주 많아요."	"B1"	"44"	"food"	"harira_vegetables"	"recipe"	"command"	"colloquial"	"medium"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0368"	"368"	"hna khirt ras t7tani wdit shwia mn si9an hna 3ndi 7ba btata sghira li 3ndha kabwia khdra dirha w 3ndi 7ba t3 lft kain li t9wl n9d mndirsh lft w ana n9wlk khti 7ba hna mtatrsh 3la bna 9waia w la mt7sbish 9a3 raki daira lft mhm faida ta3h ."	"Here I chose the lower part and took some of its stems. I have a small potato, and I also have a green squash, kabouya khadra; add it too. I have a turnip. Some people say not to add turnip, but one piece will not affect the strong taste, and its benefit matters."	"여기서는 아랫부분을 골라 줄기도 조금 사용했어요. 작은 감자 하나와 녹색 호박인 카부야 카드라가 있어요. 그것도 넣어요. 순무도 하나 있어요. 순무를 넣지 말자는 사람도 있지만 한 조각은 강한 맛에 영향을 주지 않고, 효능을 생각하면 돼요."	"B2"	"72"	"food"	"harira_root_vegetables_and_green_squash"	"recipe"	"command"	"colloquial"	"high"	"context_heavy|source_ambiguity"	"flagged"
"madoran-s6-sentno-0369"	"369"	"haila khsra ta3na akhwati mnnsawsh ndirw shwia t3 ml7 w nzidw m3ha mghrf t3 makla tmatis kwnswtri n7tw klshi fw9 nar in9la w nwlw ."	"Our vegetables are beautiful, sisters. Do not forget to add some salt and another tablespoon of tomato paste. Put everything over the heat to fry and soften."	"채소가 아주 예쁘게 준비됐어요. 소금을 조금 넣는 것을 잊지 말고 토마토 페이스트 한 큰술도 더해요. 모든 것을 불에 올려 볶아 부드럽게 해요."	"A2"	"36"	"food"	"harira_salt_tomato_paste"	"recipe"	"command"	"colloquial"	"low"	""	"draft"
"madoran-s6-sentno-0370"	"370"	"drwk 7rira ta3i rahi tt9la hna lwla n3trwha ndirwlha 7rwr ns mghrf , babrika tani ns mghrf mghrf t3 9hwa sknjbir ns mghrf krkm"	"Now my harira is frying. First we season it: half a spoon of hot pepper, half a spoon of paprika, a coffee spoon of ginger, and half a spoon of turmeric."	"이제 하리라 재료를 볶고 있어요. 먼저 양념해요. 매운 고추 반 큰술, 파프리카 반 큰술, 커피 스푼으로 생강 한 스푼, 강황 반 큰술을 넣어요."	"A2"	"42"	"food"	"harira_spices"	"recipe"	"command"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0371"	"371"	"hna lizbis hwma s7 t3 7rira mt9lwlish raki tktri w la baskw hadi hi 7rira tji mnkha w mtbla bhm"	"Here the spices are what make the harira special. Do not tell me you are adding too much, because this is harira; it should come flavored and seasoned with them."	"여기서 이 양념들이 하리라를 특별하게 만들어요. 너무 많이 넣는다고 하지 마세요. 하리라는 원래 이 양념으로 향과 맛이 나야 해요."	"B1"	"46"	"food"	"harira_spice_emphasis"	"recipe"	"description"	"colloquial"	"medium"	""	"draft"
"madoran-s6-sentno-0372"	"372"	"hna kain li t9wl bli ktrti bzaf f7rira lizbis sharm t3 7rira taklwha m3tra w bna blizbis nzidw 2 rshat z3fran nzid shwia t3 ml7 drt lwla w nzid rb3 mghrf w ada khsni nzid w ndw9 w ndirw krwia ns mghrf w mn b3d nzid khatrsh hi dwa t3 7rira"	"Some people will say I added too many spices. The spices are the charm of harira: you eat it aromatic and tasty. Add two pinches of saffron, a little salt, then taste and add a quarter spoon if needed. Add caraway, half a spoon, because it is the medicine of harira."	"어떤 사람은 하리라에 양념을 너무 많이 넣었다고 할 거예요. 양념이 하리라의 매력이에요. 향긋하고 맛있게 먹는 음식이죠. 사프란 두 꼬집과 소금을 조금 넣고 맛을 본 뒤 필요하면 4분의 1스푼을 더해요. 캐러웨이 반 스푼도 넣어요. 하리라의 약 같은 재료니까요."	"B2"	"68"	"food"	"harira_seasoning_adjustment"	"recipe"	"command"	"colloquial"	"high"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-0373"	"373"	"drwk nkhltw 9a3 lizbis khfif bash mtn7r9lish kima rakm tshwfw bdat tghli badt ttl9li dak ma m3 khdra w klshi"	"Now we mix all the spices gently so they do not burn. As you can see, it has started to boil and the water has begun to mix with the vegetables and everything else."	"이제 양념이 타지 않도록 살살 모두 섞어요. 보시다시피 끓기 시작했고 물이 채소와 다른 재료에 섞이기 시작했어요."	"A2"	"35"	"food"	"harira_stirring"	"recipe"	"command"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0374"	"374"	"ghi bash min7r9sh n93dw n9lbw fiha w rbta t3 9sbr t7tiha m3 khdra ana ki nshri rbta kbira tkwn mli7a n9smha 3la zwj wa7da n7tha lwla tib m3 khdra w zwja n7tha m3 tali ki nt7n w nkml n7tha bash ttl9 bna"	"To keep it from burning, we keep stirring it. Add a bunch of coriander with the vegetables. When I buy a large bunch, I divide it in two: one part cooks first with the vegetables, and the other goes in at the end when I blend it so the flavor comes through."	"타지 않게 계속 저어 줘요. 채소와 함께 고수 한 단을 넣어요. 큰 단을 사면 둘로 나눠서 하나는 채소와 처음부터 익히고, 다른 하나는 마지막에 갈 때 넣어 향이 살아나게 해요."	"B1"	"56"	"food"	"harira_coriander_timing"	"recipe"	"command"	"colloquial"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0375"	"375"	"ana hka ndir w nzid shwia 7shish t3 krafs ali drnah khtra lwla"	"That is how I do it, and I add a little celery leaves from the celery we used earlier."	"나는 이렇게 하고, 아까 사용한 셀러리에서 잎을 조금 더 넣어요."	"A2"	"30"	"food"	"harira_celery_herbs"	"recipe"	"command"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0376"	"376"	"mn b3d hadw n9l3whm ghi bash itl9w bna drwk balma 7ami nmr9 7rira ta3i mtktrish bzaf ghi bash lizbis min7r9wsh w tkwn mr9a nkhlwha tghli"	"After that, we remove these so they release their flavor. Now, with hot water, I add liquid to my harira. Do not add too much, just enough so the spices do not burn and there is broth. Let it boil."	"그다음 재료에서 향이 우러나도록 두고, 나중에 빼요. 이제 뜨거운 물을 넣어 하리라에 국물을 만들어요. 너무 많이 넣지 말고 양념이 타지 않으면서 국물이 생길 정도만 넣고 끓여요."	"A2"	"42"	"food"	"harira_hot_water"	"recipe"	"command"	"colloquial"	"medium"	""	"draft"
"madoran-s6-sentno-0377"	"377"	"ki tsm3i hdak 7s t3 bli ghlat t3awdi tmr9iha 7ta itghta l7m w khdra 3ink hi mizank w tkhliha ttib sa3a hka shwfha sa3a 3la sa3a ."	"When you hear that sound showing it has boiled, add more water until the meat and vegetables are covered. Your eye is the measure; let it cook for about an hour and check it from time to time."	"끓었다는 소리가 들리면 고기와 채소가 잠길 때까지 물을 더 넣어요. 양은 눈으로 보고 맞추면 되고, 한 시간 정도 익히면서 가끔 확인해요."	"B1"	"52"	"food"	"harira_simmering_time"	"recipe"	"command"	"colloquial"	"medium"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0378"	"378"	"ki tib lwla tshwfi l7m ada tab twkhrih 3la jha w tshwfi ada tabt tfi 3liha bash tmiksiha w la tt7niha f r7a tani khir"	"When it has cooked for a while, check the meat. If it is cooked, move it aside, and check the vegetables. Turn off the heat so you can blend them; blending is also better in a hand mill."	"한동안 익힌 뒤 고기를 확인해요. 익었으면 옆으로 빼고 채소를 확인해요. 채소를 갈 수 있도록 불을 끄고, 손으로 가는 도구를 쓰면 더 좋아요."	"B1"	"54"	"food"	"harira_blending_meat"	"recipe"	"command"	"colloquial"	"medium"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0379"	"379"	"ki tt7niha ada khrjt t9ila tzidlha ghir shwia ma 7ami bzaf ghir ada shftiha t9ila"	"When you blend it, if it comes out thick, add only a little hot water, and only if you see that it is thick."	"갈았을 때 너무 걸쭉하면 뜨거운 물을 아주 조금만 넣어요. 정말 걸쭉할 때만 더하세요."	"A2"	"32"	"food"	"harira_consistency_adjustment"	"recipe"	"command"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0380"	"380"	"w trmi tshisha ana ndir ia rbi fnjan sghir ."	"Then add tchicha, a small coffee cup; the exact grain type is left in the source and is not fully certain."	"그다음 치샤(tchicha)를 작은 커피잔 한 잔 정도 넣어요. 정확한 곡물 종류는 원문에 남겨 두며 완전히 확정하기 어려워요."	"A2"	"34"	"food"	"harira_tchicha_quantity"	"recipe"	"command"	"colloquial"	"medium"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0381"	"381"	"ta3 9hwa 3la 7sab kwntiti t3 7rira ta3k tbghiha t9ila tktri tbghiha khfifa diri ghir shwia"	"The amount of tchicha depends on how much harira you have. If you want it thick, add more; if you want it light, add only a little."	"치샤의 양은 하리라의 양에 따라 달라요. 걸쭉하게 먹고 싶으면 많이 넣고, 묽게 먹고 싶으면 조금만 넣어요."	"A2"	"30"	"food"	"harira_tchicha_adjustment"	"recipe"	"suggestion"	"neutral"	"medium"	""	"draft"
"madoran-s6-sentno-0382"	"382"	"kima 9tlk 7sab fnjan ghir sghir t3 9hwa w 7rki w shwfi baskw ki ghadi tib tzid tntfkh n7twha fw9 narw nrw7w ndirw drsa ta3na bash nkmlw 7rira fdrsa ndw rbta sghira shwba 3rwsh t3 9sbr nzidw m3aha 3 snifat twm mn9iin n9t3hm m3 hda 9sbr w nzidw jambw t3 djaj kima tbghi tbghi dirih dirh mshi mshrwt"	"As I told you, use just a small coffee cup and stir. Watch it, because as it cooks it swells. Put it back on the heat. We will prepare our seasoning paste to finish the harira: take a small bunch of coriander, add three peeled cloves of garlic, chop them together, and add a chicken stock cube if you like; it is optional."	"말했듯이 작은 커피잔 하나만 넣고 저어요. 익으면서 불어나기 때문에 지켜봐야 해요. 다시 불에 올려요. 하리라를 마무리할 양념장을 만들게요. 작은 고수 한 단에 껍질을 벗긴 마늘 세 쪽을 넣고 함께 다져요. 원하면 닭고기 육수 큐브도 넣을 수 있지만 선택 사항이에요."	"B2"	"73"	"food"	"harira_seasoning_paste"	"recipe"	"command"	"colloquial"	"high"	"long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0383"	"383"	"9a3 drti ghlmi t9di dirih m3ah imd 9w shbab ana mndirhsh bs7 kain li ibghi idirh ."	"If you have made lamb, you can add the chicken stock cube with it; it gives a very nice flavor. I do not add it, but some people like to."	"양고기를 만들었다면 닭고기 육수 큐브를 그것과 함께 넣어도 돼요. 아주 좋은 맛을 내요. 나는 넣지 않지만 좋아하는 사람도 있어요."	"A2"	"31"	"food"	"harira_lamb_and_chicken_stock_cube"	"recipe"	"suggestion"	"neutral"	"high"	""	"draft"
"madoran-s6-sentno-0384"	"384"	"ndirw shwia krwia wmghrf t3 9hwa aibis ta3 7rira tnba3 wajda 3nd 3shab w la li i9wlh ras 7anwt t3 7rira w fi tali mghrf tmatis kwsntri w zwj kisan ma' 3la 7sab mr9a li khastkm ."	"Add a little caraway, a coffee spoon of harira spices sold ready-made by an herbalist or called harira ras el hanout, and finally a spoon of tomato paste and two glasses of water, according to how much broth you need."	"캐러웨이를 조금 넣고, 약초상에서 하리라용으로 미리 섞어 파는 양념이나 하리라 라스 엘하누트라고 부르는 양념을 커피 스푼 하나 넣어요. 마지막으로 필요한 국물의 양에 따라 토마토 페이스트 한 스푼과 물 두 컵을 넣어요."	"B1"	"55"	"food"	"harira_final_seasoning"	"recipe"	"command"	"colloquial"	"high"	"idiom_culture|source_ambiguity"	"flagged"
