"source_uid"	"sentno"	"latin"	"english"	"korean"	"cefr_level"	"difficulty_score"	"domain"	"topic"	"genre"	"speech_act"	"register"	"context_dependency"	"processing_flags"	"enrichment_state"
"madoran-s6-sentno-0424"	"424"	"w tkhrj hi mn salwn tbki 9atli ndhir slkni wniki w dm kharj mn nifha w l7mha zr9a baldrb w n7km bwha rdkhth baldrb w 7kmtha mn idha w khrjtha ditha ldarna 9tlha 93di hna m3 ma dwk nwli 7ti kitman fi wdnik w sm3i lghna bash mtsm3sh aldrb"	"She came out of the living room crying and told me, Nazir, save me. Her nose was bleeding and her body was blue from the beatings. I grabbed her father, struck him, took her to our house, and told her to stay here with us. I went back, put earphones in her ears, and told her to listen to music so she would not hear the beating."	"그녀가 거실에서 울며 나와 나지르, 나를 구해 달라고 했어요. 코에서는 피가 나고 몸은 맞아서 멍들어 있었어요. 나는 그녀의 아버지를 붙잡아 때리고 그녀를 우리 집으로 데려와 여기 우리와 있으라고 했어요. 나는 다시 돌아가 그녀의 귀에 이어폰을 꽂고 폭행 소리를 듣지 않도록 음악을 들으라고 했어요."	"C1"	"88"	"crime_safety"	"domestic_violence_rescue"	"narrative"	"narration"	"mixed"	"high"	"long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0425"	"425"	"w 9flt albab 3lihm w khrjt l9it khtibha zdm hw ws7abw ll7wma w nrfd bala w ndkhl binathm ti7t mnhm atna3sh nwa7d tali ghdrni fi zhri tshj3t w nwdt lihm mizami 9tlhm la la mshi hka arwa7w ndirw7aja shaba w n7kmhm baldrb hrbw 9a3"	"I locked the door on them and went out. I found her fiancé and his friends rushing into the neighborhood. I picked up an unclear object and stepped between them; I knocked down about twelve people, though one stabbed me in the back. I gathered courage, confronted them, and told them not to do it that way, but to come and do something decent. I beat them and they all ran away."	"나는 그들을 안에 가두고 밖으로 나왔어요. 그녀의 약혼자와 친구들이 동네로 몰려오는 것을 봤어요. 불분명한 물건을 들고 그들 사이에 들어가 열두 명가량을 쓰러뜨렸지만 한 명이 내 등을 찔렀어요. 용기를 내서 맞서며 그렇게 하지 말고 와서 제대로 해결하자고 했어요. 내가 그들을 때리자 모두 도망갔어요."	"C1"	"86"	"crime_safety"	"rescue_confrontation"	"narrative"	"narration"	"mixed"	"high"	"long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0426"	"426"	"7kmt li khtbha 9ali nta rjla 3lia nta li tstahlha t3 s7 ana 9a3 latai ta3i w 9wi bs7 nta 7bk kbir w tstahl 7bha rbi ikmlk w ki shghl film hndi dra drwk h w ali i3rf kash mkhrj hndi ijibhlna rah kain film wajd id7kw 3bad rbi h ."	"Her fiancé told me, You are a real man; you are the one who deserves her. I am all tea and strong, but your love is great and you deserve her; may God complete your happiness. It was like an Indian film. If anyone knows an Indian director, bring him here; there is already a film, and God's people will laugh."	"그녀의 약혼자는 나에게 네가 진짜 남자이고 그녀를 받을 자격이 있는 사람이라고 했어요. 나는 차와 힘이 전부인 사람이라는 식의 불분명한 말 뒤에, 네 사랑이 크고 그녀를 받을 자격이 있으니 하느님이 행복을 완성해 주길 바란다고 했어요. 인도 영화 같았어요. 인도 감독을 아는 사람이 있으면 데려오라고, 이미 영화가 있으니 사람들이 웃을 거라고 했어요."	"B2"	"72"	"humor"	"rescue_story_humorous_closing"	"narrative"	"description"	"colloquial"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0427"	"427"	"knt mri7a m3 jma3a w jbdw 3la bwltik min jzairiin nadw 3la 9bail w 3la 3lam bli 7na mnst3rfwsh bhdak 3lam ta3hm libriswnti zwawa"	"I was sitting with a group and they brought up politics. When Algerians started talking about Kabyles and about a flag, saying that we do not recognize the flag representing the Zwawa, the argument began."	"나는 사람들과 앉아 있었는데 정치 이야기가 나왔어요. 알제리 사람들이 카빌인과 어느 깃발에 대해 이야기하며 즈와와를 대표하는 그 깃발을 인정하지 않는다고 하자 논쟁이 시작됐어요."	"B2"	"65"	"politics_public_affairs"	"algerian_identity_flag_debate"	"conversation"	"disagreement"	"mixed"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0428"	"428"	"w mkansh hadi 9baili w 3rbi 9a3 jzairiin w trfdna lrd wa7d w nadt 9bailia thdr w t9wl brkw mn tkwnw rasist w jhala 20 sna ra9din w 3ajbkm dhl w ki bdaw iftw khlaw f9r w miziria w nifw ba fi 9a3 mjalat mt3lim ls7a lsia7a ltjara klshi mkhrwd w drwk jaw iftw 3la 3lam w m3lblish shah ."	"There is no Kabyle and Arab division; we are all Algerians and come from one land. A Kabyle woman stood up and said, Stop being racist and ignorant. You have slept for twenty years and are pleased with this humiliation. When they began speaking, they left poverty, misery, and a low level in every field—education, health, tourism, and trade. Everything is ruined, and now they have come to talk about a flag and who knows what."	"카빌인과 아랍인의 구분은 없고 우리는 모두 알제리 사람이며 한 땅에서 왔어요. 카빌 여성이 일어나 인종차별주의자와 무지한 사람이 되지 말라고 했어요. 20년 동안 잠들어 있으면서 이런 굴욕을 좋아한다고요. 그들이 말하기 시작하자 교육, 보건, 관광, 무역 등 모든 분야에 가난과 비참함, 낮은 수준만 남겼어요. 모든 것이 망가졌는데 이제 깃발인지 뭔지에 대해 이야기하러 왔다고 했어요."	"C1"	"88"	"politics_public_affairs"	"identity_debate_and_social_crisis"	"speech"	"complaint"	"mixed"	"high"	"long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0429"	"429"	"abst alamwr jahl mihdrsh w mn mfrwd it9f rw7h w ifr9 bin 3lam w raia hwia w abri i9d ihdr w ina9sh s7a baghi ns9sikm ki trfdw 3lam flstin tab3 ljzair ! ! ! !"	"An ignorant person does not speak about the simplest matters; he is supposed to educate himself and distinguish between a flag, a banner, and an identity. Then he can speak and discuss. I want to ask you: when you raise the Palestinian flag, is it beside Algeria's?"	"무지한 사람은 가장 기본적인 일도 말하지 못해요. 스스로 공부해서 깃발과 현수막, 정체성을 구분해야 해요. 그래야 말하고 토론할 수 있어요. 당신에게 묻고 싶어요. 팔레스타인 깃발을 들 때 그것은 알제리 깃발과 함께 있는 건가요?"	"B2"	"70"	"politics_public_affairs"	"flags_and_identity_argument"	"speech"	"question"	"mixed"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0430"	"430"	"jhl hw ali khlana twala w lwkan ijibw iji wa7d mkh bash iji i7km jzair nb9aw hka twala w akhr 3bad"	"Ignorance is what has made us backward and among the last people. Even if they brought a brilliant person to govern Algeria, we would remain backward like this."	"무지가 우리를 뒤처지고 가장 낙후된 사람들처럼 만들었어요. 알제리를 다스릴 똑똑한 사람을 데려온다 해도 우리는 이렇게 뒤처진 채일 거예요."	"B2"	"68"	"politics_public_affairs"	"ignorance_and_governance"	"speech"	"opinion"	"colloquial"	"medium"	""	"draft"
"madoran-s6-sentno-0431"	"431"	"w tl9a dktwr w fahm i9wlk 3lm flstin 7aja wkhdwkhra w li9 itrf3 w raia t3 hwia amazighia la dija hwma jz' la itjza mn jzair"	"You find a doctor or knowledgeable person saying that the Palestinian flag is one thing and the Amazigh identity flag is another; no, they are an inseparable part of Algeria."	"어떤 의사나 식견 있는 사람은 팔레스타인 깃발은 하나의 문제이고 아마지그 정체성의 깃발은 또 다른 문제라고 말해요. 하지만 그들은 알제리에서 떼어 놓을 수 없는 일부예요."	"B2"	"60"	"politics_public_affairs"	"palestinian_and_amazigh_identity"	"speech"	"opinion"	"mixed"	"medium"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0432"	"432"	"ana 9tlha bantli mkansh fr9 9bali w la 3rbi w la tr9i t3 s7ra 9a3 ktla w7da 9a3 mktwbin jzaiirin flkwa3t twa3k katbin jzairi mshi mfr9in aia saii hadw ghir li 39wlhm khawia i7wsw inwdw tfr9a ."	"I told her that I saw no difference between Kabyle, Arab, or Sahrawi: we are all one block, all written as Algerians on our documents. These are only empty-headed people who seek to create division."	"나는 그녀에게 카빌인, 아랍인, 사하라 사람 사이에 차이가 없고 우리는 모두 하나이며 서류에는 모두 알제리 사람으로 적힌다고 했어요. 분열을 만들려는 사람들은 그저 생각이 빈 사람들이에요."	"B2"	"70"	"politics_public_affairs"	"algerian_unity_argument"	"speech"	"opinion"	"mixed"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0433"	"433"	"hdi ghir jhwia w rasist w 9a3 khawa khawa aia nt9t w 9atli wah 3ndk s7 i79w 9bl mtalb li nad 3liha sh3b w mnb3d ilhw bswal7 tfwt fhamthm ia jahlin li mifhmw 7ba ."	"This is only regionalism and racism; we are all brothers. I spoke, and she said, Yes, you are right. They should first achieve the demands raised by the people, then they get distracted by matters beyond their understanding—ignorant people who understand nothing."	"이건 지역주의와 인종차별일 뿐이고 우리는 모두 형제예요. 내가 말하자 그녀는 네 말이 맞다고 했어요. 먼저 사람들이 제기한 요구를 해결해야 하는데, 그다음에는 이해하지도 못하는 일에 빠져드는 무지한 사람들이라고 했어요."	"B2"	"72"	"politics_public_affairs"	"regionalism_and_public_demands"	"speech"	"disagreement"	"mixed"	"high"	"long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0434"	"434"	"9alw nas bkri mtr9 mlfwf fw9 zhr 7lwf wa7d iakl w lakhr ishwf z3ma nas wlat takl l7ram w 9lil ishwf w mil9ash sha iakl ."	"People in the old days said: a rolled mat carried on a pig's back—one person eats and the other watches. It means that people have started eating what is forbidden, while few people watch and find nothing to eat."	"옛사람들이 말했어요. 돼지 등에 말아 올린 돗자리처럼 한 사람은 먹고 다른 사람은 지켜본다는 뜻이에요. 사람들이 금지된 것을 먹기 시작했는데, 지켜보는 소수는 먹을 것을 찾지 못한다는 말이에요."	"B2"	"65"	"culture_tradition"	"proverb_about_inequality"	"proverb"	"description"	"colloquial"	"high"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-0435"	"435"	"wah ia whran wah"	"Oh Oran, yes, Oran."	"오, 오랑, 그래 오랑."	"A1"	"20"	"culture_tradition"	"oran_poetic_lament"	"song_lyric"	"exclamation"	"colloquial"	"low"	""	"draft"
"madoran-s6-sentno-0436"	"436"	"knti alsa9ia wfik alma wbin ljbal wishrbwa fik alfrsan"	"You used to be a water channel with water in you, between the mountains where the horsemen drank from you."	"너는 물이 흐르는 수로였고, 산들 사이에서 기사들이 네 물을 마셨지."	"B1"	"55"	"culture_tradition"	"oran_poetic_lament"	"song_lyric"	"narration"	"colloquial"	"medium"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0437"	"437"	"wliti 9lta fik al7l7al w3aishin fik alfiran"	"You became a pond with reeds, and rats are living in you. The exact plant word is preserved as heard."	"너는 갈대가 있는 웅덩이가 되었고 그 안에는 쥐들이 살고 있어. 식물 이름은 들은 그대로 보존해."	"B2"	"64"	"culture_tradition"	"oran_poetic_lament"	"song_lyric"	"description"	"colloquial"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0438"	"438"	"3ish ia brak fi blad al7iwan"	"Live on, Barak, in the land of animals. The name or expression Barak is preserved as heard and its reference is unclear."	"동물의 땅에서 살아가라, 바라크. 바라크라는 이름이나 표현은 들은 그대로 보존하며 무엇을 가리키는지는 불분명해."	"B1"	"45"	"culture_tradition"	"oran_poetic_lament"	"song_lyric"	"wish"	"colloquial"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0439"	"439"	"9ndwra w shash w trbi3a t3 frash w ndwr bih l3rash w n7fzwh 60 7zb brk3a w shm3a w alli kima ana mi9rash i9db kima ana idwr wlidath w jiran w ijiblhm 7km ."	"A gandoura, a turban, and a bed covering; I carry it around to households and memorize sixty hizb with a prayer and a candle. Someone like me who cannot read holds on as he goes around with his children and neighbors and brings them a saying or lesson. Several expressions are unclear."	"간두라와 터번, 침구를 갖추고 집집마다 돌아다니며 기도와 촛불로 60히즈브를 외운다는 말이야. 나처럼 글을 읽지 못하는 사람은 아이들과 이웃을 데리고 다니며 그들에게 말이나 교훈을 전한다는 뜻인데, 몇몇 표현은 불분명해."	"C1"	"80"	"religion"	"religious_and_moral_saying"	"speech"	"description"	"mixed"	"high"	"idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0440"	"440"	"asm3 wjhk n9ih ma dri wash tla9i bih ali fatk bzin fwth btbsima w alli fatk blbsa fwth bnzafa w alli fat b3lm fwth bzrafa w alli fatk bmal fwth b9na3a"	"Listen: clean your face and do not worry about what you meet. If you miss beauty, make it up with a smile; if you miss clothing, make it up with cleanliness; if you miss knowledge, make it up with wit; and if you miss money, make it up with contentment."	"들어 봐. 얼굴을 깨끗이 하고 무엇을 만나든 걱정하지 마. 아름다움이 부족하면 미소로 보완하고, 옷이 부족하면 청결로 보완하고, 지식이 부족하면 재치로 보완하고, 돈이 부족하면 만족으로 보완해."	"A2"	"35"	"culture_tradition"	"proverb_about_personal_qualities"	"proverb"	"suggestion"	"colloquial"	"low"	""	"draft"
"madoran-s6-sentno-0441"	"441"	"hdak khls mliwn bat ra9d w ana khals mlaiir ha bnat mnzdwsh ha wlad mar7wsh ha trisnti mkhlstwhsh"	"That one paid a million and went to sleep, while I paid billions. These girls did not increase, those boys did not leave, and my unclear amount or obligation was not paid. The line is a rhyming colloquial expression and remains partly unclear."	"저 사람은 백만을 내고 잠들었고 나는 수십억을 냈다는 식의 말이야. 이 여자들은 늘지 않았고 저 남자들은 가지 않았으며, 내가 지불하지 못한 불분명한 금액이나 의무가 있다는 내용이 이어져. 운율이 있는 구어 표현이라 일부는 불분명해."	"B2"	"61"	"finance"	"rhyming_money_saying"	"joke"	"description"	"colloquial"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0442"	"442"	"sidna rmdan 9rb ha msrwf 9lil 3lia ha kbsh 3id l79 m3ndish d7ia ai khlat 3lia baskw mkansh 9na3a wld asli ma iji msh7a7 w shjra dfla ma tjibsh tfa7 ."	"Ramadan is near and money is tight for me. The Eid ram has arrived, but I have no sacrifice. Everything has become difficult because there is no contentment. A purebred son does not come stained, and an oleander tree does not produce apples."	"라마단이 다가오는데 내 형편은 빠듯해. 명절 양이 왔지만 희생 제물을 마련할 수가 없어. 만족이 없으니 모든 것이 힘들어졌다는 말이야. 순종적인 아들이 얼룩진 채 오지 않고 협죽도 나무가 사과를 맺지 않는다는 속담도 이어져."	"B2"	"64"	"finance"	"ramadan_financial_proverbs"	"proverb"	"complaint"	"colloquial"	"high"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-0443"	"443"	"dir rw7k mhbwl tshb3 kswr"	"Act crazy and you will get your fill of flatbreads."	"미친 사람처럼 행동하면 빵을 배불리 얻어먹는다는 말이야."	"A2"	"25"	"culture_tradition"	"proverb_about_cleverness"	"proverb"	"description"	"colloquial"	"low"	""	"draft"
"madoran-s6-sentno-0444"	"444"	"mashi kl alli ilm3 dhhb w mashi kl khdr 7shish"	"Not everything that glitters is gold, and not every green thing is grass."	"반짝이는 것이 모두 금은 아니고, 초록색이라고 모두 풀이 아니야."	"A2"	"28"	"culture_tradition"	"proverb_about_appearances"	"proverb"	"description"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0445"	"445"	"kbrt alnmala wlat t7ws fi alzbala ( 7ashakm )"	"The ant grew up and started looking in the garbage, excuse me."	"개미가 자라서 쓰레기통을 뒤지기 시작했다는 말이야. 실례해."	"A2"	"30"	"culture_tradition"	"proverb_about_decline"	"proverb"	"description"	"colloquial"	"medium"	"idiom_culture"	"draft"
"madoran-s6-sentno-0446"	"446"	"alwad madih whw i9wl ma7la albrwda"	"The river carries him, and he says, How beautiful the coolness is."	"강물이 그를 떠내려가게 하는데도 그는 시원함이 참 좋다고 말해."	"A2"	"30"	"culture_tradition"	"proverb_about_denial"	"proverb"	"description"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0447"	"447"	"9hwa w9arw khir mn alsltan fi darw"	"Coffee and a cigarette are better than a sultan in his house."	"커피와 담배가 자기 집에 있는 술탄보다 낫다는 말이야."	"A2"	"30"	"culture_tradition"	"proverb_about_simple_pleasures"	"proverb"	"opinion"	"colloquial"	"low"	""	"draft"
"madoran-s6-sentno-0448"	"448"	"mhma kbrt al3in al7ajb dima fw9ha"	"However large the eye becomes, the eyebrow is always above it."	"눈이 아무리 커져도 눈썹은 언제나 그 위에 있다는 말이야."	"A2"	"24"	"culture_tradition"	"proverb_about_hierarchy"	"proverb"	"description"	"neutral"	"low"	""	"draft"
