"source_uid"	"sentno"	"latin"	"english"	"korean"	"cefr_level"	"difficulty_score"	"domain"	"topic"	"genre"	"speech_act"	"register"	"context_dependency"	"processing_flags"	"enrichment_state"
"madoran-s6-sentno-0874"	"874"	"shawla hadi kmlt kft ghir 3lia ? . hadw t3 mwlahm kmwndahwm dwk iji idihm s7a ghir wa7d ki iji ana ndbr rasi m3ah . 3tih wa7d ."	"One speaker asks whether all the finished kofta was only for them. Another says the items belong to their owners and were ordered; the owners will come to take them. One item will be handled by the speaker when the person comes, and the addressee is told to give him one. The roles and genders of the speakers, seller, and customer are not fixed by the row."	"한 화자가 완성한 코프타가 전부 자기 것뿐인지 물어요. 다른 화자는 물건들이 주인들의 것이고 주문받은 것이라며 주인들이 와서 가져갈 것이라고 해요. 한 사람이나 물건 하나는 그 사람이 오면 화자가 처리하겠다고 하고, 상대에게 그에게 하나 주라고 해요. 화자들의 역할과 성별을 판매자나 손님으로 확정하지 않아요."	"C1"	"78"	"food"	"ordered_food_and_customer_collection"	"conversation"	"information"	"mixed"	"high"	"code_switching|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0875"	"875"	"ai manish ntlb 3likm kwn mshi ana kwn klawkm lizabaj ."	"The speaker says they would not ask the others if it were not for them; without the opaque expression ‘lizabaj’, the others would have been ‘eaten’ by it. The expression is retained as opaque, and the line is treated as exaggerated social banter rather than a confirmed reference to wasps."	"화자는 자신 때문이 아니라면 상대들에게 부탁하지 않았을 것이라고 해요. 불투명한 표현 ‘lizabaj’가 없었다면 상대들이 그것에게 ‘먹혔을’ 것이라고 과장해 말해요. 그 표현은 그대로 불투명하게 보존하고, 말벌을 가리킨다고 확정하지 않아요."	"B2"	"60"	"daily_life"	"exaggerated_banter_about_help"	"conversation"	"complaint"	"offensive"	"high"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-0876"	"876"	"dija nwrmalmwn t3twni bwrswntaj malfaida . rw7 khdm 3la rw7k ki rjal ah mshi jai hna ttrjl 3la nsa . bl3i fmk , khlas wldi titw rbi ihdik rw7 ."	"The speaker says they would normally receive a percentage, then tells the addressee to work for themself like a man rather than come there to act tough with women. A command tells one addressee to shut up, and a later familiar address tells someone to leave; the exact speaker/addressee boundaries are uncertain. The familiar form ‘wldi Tito’ does not establish a boy's age."	"화자는 원래 수수료나 비율을 받아야 하지만, 상대에게 여자들 앞에서 허세를 부리러 오지 말고 남자답게 스스로 일하라고 해요. 한 상대에게 입을 다물라고 하고 뒤의 친근한 호칭으로 누군가에게 가라고 하지만, 정확한 화자·수신자 경계는 불확실해요. ‘wldi Tito’라는 친근한 표현만으로 소년의 나이를 확정하지 않아요."	"C1"	"84"	"work"	"commission_dispute_and_harassment"	"conversation"	"command"	"offensive"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0877"	"877"	"mala min kima hak ghadi ndi zwj mli7a . 7mbwk titw is bwn . aia rw7 nta mdkhlsh rw7k . malk malk nta hada rz9 bwk . bl3i fmk . nta li tbl3 fmk ."	"The speaker says they will take two good ones and tells Tito that it is fine, while the others tell him not to interfere. The exchange becomes a mutual insult about whose father's fortune is involved."	"화자는 좋은 것 두 개를 가져가겠다고 하고 티토에게 괜찮다고 말해요. 다른 사람들은 그에게 끼어들지 말라고 해요. 누구 아버지의 재산이냐를 두고 서로 모욕해요."	"C1"	"82"	"daily_life"	"mutual_insults_over_goods_and_fortune"	"conversation"	"disagreement"	"offensive"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0878"	"878"	"malk sha sra ? . shd 3lina klb mklwb ta3k . aia saii . fi wjh rjal ma fmk nhrsh lk ."	"Someone asks what is wrong. The other says their mad dog has attacked them, then warns that in front of men they will smash the listener's mouth."	"누군가 무슨 일이냐고 묻자, 상대는 미친 개가 자신들을 덮쳤다고 해요. 이어 남자들 앞에서 상대의 입을 부숴 버리겠다고 위협해요."	"C1"	"84"	"crime_safety"	"threat_after_aggressive_confrontation"	"conversation"	"warning"	"offensive"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0879"	"879"	"rw7 ll9hwa ani jai . 9smn ballh ma rahi khalsa m3jbksh 7al rw7i shki . 9tlk rw7 saii . sma7 hiala khlsi . la mkalh haki w 9ardi srf ."	"The speaker tells the other person to go to the café because they are coming. They swear the matter is not finished, complain about the situation, then tell the other person to go; an apology and payment exchange follows."	"화자는 상대에게 자신이 가고 있으니 카페로 가라고 해요. 일이 끝나지 않았다고 맹세하고 상황을 불평한 뒤 가라고 해요. 이어 사과와 계산에 관한 말이 오가요."	"B2"	"60"	"daily_life"	"cafe_argument_and_payment"	"conversation"	"complaint"	"offensive"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0880"	"880"	"w ntia 3lah jiti sha dkhlk ? mshftish kifah kan ihdr m3ana . arj3i lkhdmtk aia ."	"The speaker asks the female addressee why she came and says it is none of her business. After seeing how a man spoke to them, the speaker tells the addressee to return to work. The speaker's gender is not established."	"화자는 여성 상대에게 왜 왔고 무슨 상관이냐고 물어요. 한 남자가 자신들에게 어떻게 말했는지 봤으니 상대에게 일하러 돌아가라고 해요. 화자의 성별은 확정하지 않아요."	"B2"	"60"	"work"	"workplace_interference_and_reproach"	"conversation"	"command"	"offensive"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0881"	"881"	"alias drwk n93dw hak saktin . sharki baghitni n9wl . ia wlidi z3af ma ghadi i7l 7ta mshkl ws3 khatrk ."	"Elias is told that they should sit quietly. The speaker asks what he wants them to say and tells him that anger will solve no problem, so he should calm down."	"엘리아스에게 이제 조용히 앉아 있어야 한다고 말해요. 무엇을 말해 달라는지 묻고, 화낸다고 문제가 해결되지 않으니 마음을 넓히라고 해요."	"B2"	"60"	"family_relationships"	"calming_anger_in_family_conflict"	"conversation"	"suggestion"	"colloquial"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0882"	"882"	"3lbalk ani z3fan 3lik w ani z3fan 3la rw7i ana bsbti t7rmti mn klsh ."	"The speaker says they are angry with the female addressee and with themself because, through the speaker's fault, the addressee was deprived of everything. The row does not identify the addressee as Elias; ‘t7rmti’ is preserved as addressing a female addressee."	"화자는 여성 상대에게도 자신에게도 화가 났다고 해요. 자신의 잘못으로 상대가 모든 것을 빼앗겼기 때문이라고 말해요. 이 행에는 엘리아스가 나오지 않으며, ‘t7rmti’는 여성 상대를 가리키는 표현으로 보존해요."	"B2"	"60"	"family_relationships"	"guilt_over_family_loss"	"conversation"	"complaint"	"mixed"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0883"	"883"	"ia wlidi bk hadwk drahm w hadk mlk b7r 3lih . ghdwa wldi itkhrj mn aljam3a iwli khdam w i3wdni 3la kl 7aja . 3mrh ma 7ssni bli hw bwia w 3mri ma 7sit b7nan ta3h 3aish m3ah fw9 9lbh sb7an allh ."	"The speaker addresses someone as ‘my son’ and refers to money and property. The speaker hopes that the son will graduate from university tomorrow, find work, and compensate the speaker for everything. A later statement about a man who never made the speaker feel that he was the speaker's father has an uncertain or shifted referent and is not merged with the son."	"화자는 누군가를 ‘내 아들’이라고 부르며 돈과 재산을 언급해요. 자신의 아들이 내일 대학을 졸업해 일하고 모든 것을 보상해 주기를 바라요. 뒤에서 자신에게 아버지라는 느낌을 주지 않았던 남자에 대한 말은 지시대상이 불확실하거나 바뀐 것이므로 그 아들과 합치지 않아요."	"C1"	"86"	"family_relationships"	"paternal_absence_and_child_support"	"conversation"	"complaint"	"mixed"	"high"	"long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0884"	"884"	"mam nti ima mkansh lazm tfrdi 3lih bash ikflni . ana 3mri ma frdtk 3lih bwk kan fr7an bik w mwa9f amni w dlil anh 3tak asmh bs7 3ailth w allh ism7lh ."	"The child says that mother should not have forced him to sponsor or take responsibility for the child. The speaker answers that his father was happy with her and supported her, as shown by giving her his name, while criticizing the family and asking forgiveness."	"아이는 어머니가 자신을 보증하거나 책임지도록 강요할 필요가 없었다고 말해요. 화자는 그의 아버지가 자신을 기뻐하고 지지했으며, 이름을 준 것이 그 증거라고 답해요. 그러면서 가족을 비판하고 용서를 빌어요."	"C1"	"82"	"family_relationships"	"kafala_and_family_name_conflict"	"conversation"	"disagreement"	"mixed"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0885"	"885"	"hdak 3mk nasrdarw bih w dwrwlh rash 7ta jnaza ta3h m9dinash ndirwha faldar ."	"The speaker says Uncle Nasser was treated badly and had his head turned, so they could not even hold his funeral in the house."	"화자는 나세르 삼촌이 부당하게 대우받고 마음을 돌려 버리게 되어, 그의 장례식조차 집에서 치를 수 없었다고 말해요."	"B2"	"60"	"family_relationships"	"family_conflict_and_funeral"	"conversation"	"complaint"	"mixed"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0886"	"886"	"3lbalk sha rani baghi . ani baghi nghmd 3ini w n3awd n7lhm nl9a rw7i fi blasa b3ida wa7d mais9sini min jit wa7d mais9sini kwn nta hada alias 3bdla nnsah 9a3 . alias wldi 7ta ana w tnsani ."	"The speaker wishes to close and reopen their eyes in a faraway place where no one asks where they came from. They say they want to forget Elias completely. The speaker then addresses Elias as ‘my son’ and asks whether he too will forget the speaker; the actor direction is preserved."	"화자는 눈을 감았다가 다시 뜨면 아무도 어디서 왔는지 묻지 않는 먼 곳에 있기를 바라요. 엘리아스를 완전히 잊고 싶다고 말한 뒤, 엘리아스를 ‘내 아들’이라고 부르며 그도 자신을 잊을 것인지 물어요. 행위자 방향을 보존해요."	"C1"	"82"	"family_relationships"	"desire_to_escape_and_be_remembered"	"conversation"	"complaint"	"mixed"	"high"	"long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0887"	"887"	"dlila 3iti lkhtk ns79ha . lila ? wah . tklmi lmama . wah ma kl w7da fikm t3tini tlt mia alf nshrw frijidar3lah mshi 9lti nsn3wh khir ."	"The speaker addresses Dalila and tells her to call her sister because the speaker needs her. After a brief clarification of the sister's name and an instruction to speak to mother, the speaker asks each woman to contribute three hundred thousand to buy a refrigerator, recalling that they had said making one would be better."	"화자는 달릴라를 직접 부르며 자신에게 필요한 달릴라의 자매에게 전화하라고 해요. 자매의 이름을 잠깐 확인하고 엄마에게 말하라고 한 뒤, 냉장고를 사려고 각자 30만씩 내 달라고 하며 전에 직접 만드는 것이 낫다고 했던 일을 떠올려요."	"B2"	"60"	"finance"	"family_contribution_for_refrigerator"	"conversation"	"request"	"mixed"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0888"	"888"	"mitsn3sh ja rajl 9alk mitsn3sh w lazmli wa7d liwm jdid 3lah sl3a li mtntba3sh ani n9is fiha w ana sha dkhlni ? shri frijidar w la li bghiti . 3awdi sha dkhlk ?"	"The speaker says a man has declared that the item cannot be made and that they need a new one today. They reject the idea of dealing with unsold goods and tell the listener to buy a refrigerator or whatever they want."	"화자는 한 남자가 그것은 만들 수 없다고 했고 오늘 새것이 필요하다고 말해요. 팔리지 않는 물건에 자신이 왜 관여하느냐며 냉장고나 원하는 것을 사라고 해요."	"B2"	"60"	"shopping"	"buying_a_refrigerator_instead_of_repairing"	"conversation"	"command"	"colloquial"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0889"	"889"	"ia lnl nsit bli shira raha difa 3ndi ai raki sakna m3ana ana swal7i mikhsrwsh . dbrw risankm ."	"Someone says they forgot that the woman is a guest in their home and tells her that, since she lives with them, their belongings must not be wasted; everyone should manage their own affairs."	"누군가 그 여성이 집에 온 손님이라는 사실을 잊었다고 말해요. 함께 살고 있으니 자신의 물건을 낭비해서는 안 되며 각자 알아서 하라고 해요."	"B2"	"60"	"family_relationships"	"guest_and_household_boundaries"	"conversation"	"complaint"	"mixed"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0890"	"890"	"3lah ma raki t7ti fih ma ibrd ma raki takli 7aja barda mnh ma walw ntia . t3 ma winta 7bst ma bard idili lizwnjin ."	"The speaker asks why the woman does not put anything in the refrigerator or eat anything cold from it. The woman says it has not cooled for some time and asks for the item or part referred to in the opaque expression ‘lizwnjin’; its exact referent is unclear."	"화자는 여성이 왜 냉장고에 아무것도 넣지 않고 차가운 것도 먹지 않느냐고 물어요. 여성은 한동안 차가워지지 않았다며 불투명한 표현 ‘lizwnjin’으로 가리킨 물건이나 부품을 가져와 달라고 해요. 정확한 지시대상은 불분명해요."	"B2"	"60"	"shopping"	"broken_refrigerator_complaint"	"conversation"	"question"	"colloquial"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0891"	"891"	"ah 7shmi ghir drahm li t7tihm . ia wdi mnmdsh dwrw 3lbalkm mn7tsh idi 3la drahm li nlaimhm ."	"The speaker says the only thing the other woman puts in is money. The other woman refuses to give even a coin and says she does not touch the money she saves."	"화자는 상대 여성이 넣는 것은 돈뿐이라고 해요. 상대는 한 푼도 주지 않겠다며 자신이 모은 돈에는 손대지 않는다고 말해요."	"B2"	"60"	"finance"	"argument_over_shared_money"	"conversation"	"disagreement"	"colloquial"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0892"	"892"	"wana 3lah nmd mnha ? ana w nti mshi kif kif nti raki tlaimi fihm 3la jal zwajk w ana rani nlaim fihm 3la jal kria rani baghia n7l 7anwt t3 kwsmtik hkda ntl3 shwia fnifw w nkhrj malmiziria li rani fiha ."	"The speaker asks why they should contribute from their savings. The speaker says that the speaker and the addressee are not the same: the addressee saves for marriage, while the speaker saves for rent. The speaker wants to open a cosmetics shop, improve their situation a little, and escape the misery they are in. The entire contrast is kept as one speaker's continuous turn; French/code-switched forms in the source remain flagged."	"화자는 왜 자신이 모은 돈에서 내야 하느냐고 물어요. 자신과 상대는 같지 않다며, 상대는 결혼을 위해 모으고 자신은 집세를 위해 모은다고 말해요. 화장품 가게를 열어 형편을 조금 나아지게 하고 지금의 가난에서 벗어나고 싶다고 해요. 이 대비 전체를 한 화자의 연속 발화로 보존하고, 원문의 프랑스어·코드 스위칭 형태는 flag로 남겨요."	"C1"	"82"	"finance"	"different_saving_goals_and_cosmetics_shop"	"conversation"	"disagreement"	"mixed"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0893"	"893"	"tl3i nifw raki tsm3i ma . mn7wssh nfhm ana ghir drahm li t7twhm malkm mnghidkwmsh ? kria , ma 7bwba klshi tai7 3la rasi ."	"The speaker tells the woman to raise her level and asks whether she is listening. A following question about the money being put in and whether it should bother them is partly opaque, so the clause is preserved as uncertain. The speaker then mentions rent and says everything has fallen on their head."	"화자는 여성에게 수준을 높이라고 하며 듣고 있느냐고 물어요. 이어 넣는 돈과 그것이 왜 문제가 되느냐에 관한 질문이 나오지만 절 구조는 일부 불투명해 불확실하게 보존해요. 그 뒤 집세를 언급하며 모든 일이 자신에게 떨어졌다고 불평해요."	"B2"	"60"	"finance"	"rent_burden_and_household_expenses"	"conversation"	"complaint"	"offensive"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0894"	"894"	"ma nti mna w hda wajbk la ? wajbi ah tshrki fi fmk ana hdak lsan w allh ntirhlk fhmti ? rw7i jibi bligha . w allh ghaia hadi . zi9wmar ki daira mli7a ? ghaia slam w 3likm ."	"The speaker asks the female addressee whether she is not one of us and says that helping is her duty. In a later turn, a speaker threatens to pull out the addressee's tongue, asks whether they understand, and orders them to fetch a slipper (‘bligha’), not a slip of paper. The exchange then shifts to a greeting and a question about Ziguomar; the speaker/addressee turns and speaker gender are not fully certain."	"화자는 여성 상대에게 상대도 우리 중 하나가 아니냐고 물으며 돕는 것이 상대의 의무라고 말해요. 뒤의 발화에서는 화자가 상대의 혀를 뽑겠다고 위협하고, 알아들었느냐고 물으며 종이쪽지가 아니라 슬리퍼(‘bligha’)를 가져오라고 명령해요. 이어 지구마르의 안부를 묻는 인사로 전환되며, 화자·수신자 turn과 화자의 성별은 완전히 확정하지 않아요."	"C1"	"84"	"daily_life"	"household_argument_and_threat"	"conversation"	"warning"	"offensive"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0895"	"895"	"wah lajwnas wi 3li kirakm labas ? ghaia 7md llh 3ndkm simana mbntwsh ghir khir ? fi bali rana fi a9ama jbria w ma ranash 3abiin . ah skt ."	"A greeting asks whether Ali and the others are well and notes that they have not been seen for a week. The speaker jokes or complains that they are under house arrest and not enjoying themselves, then tells the other person to be quiet."	"인사를 나누며 알리와 다른 사람들이 잘 지내는지, 일주일 동안 보이지 않았다고 말해요. 화자는 자신들이 가택연금 상태라 즐기지 못한다고 농담하거나 불평한 뒤 조용히 하라고 해요."	"B2"	"60"	"daily_life"	"house_arrest_joke_and_greeting"	"conversation"	"complaint"	"mixed"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0896"	"896"	"3lah nskt sha rak baghi kl sba7 njw 3ndk nbwantw w la shah ? sam7ni ana li ghltt t7irt 3likm . allh iktr khirk rw7 zinw ldar dwk nji ."	"The listener asks why they should be quiet and what the other person wants, asking whether they should come every morning with the opaque expression ‘nbwantw’ or something similar; it is not translated as a gift. The speaker apologizes for being wrong and confused about the others, then adds the blessing ‘May God increase your goodness’ (‘Allah ykattar khirk’). The final instruction preserves the opaque/name-like form ‘zino’: the other person is told to go to the house and ‘zine’ or arrange it, and the speaker says they will come shortly; the exact roles remain uncertain."	"상대는 왜 조용히 해야 하고 무엇을 원하는지 묻고, 매일 아침 ‘nbwantw’ 같은 불투명한 것을 가지고 와야 하느냐고 물어요. 이를 선물로 번역하지 않아요. 화자는 자신이 잘못하고 상대를 혼동했다며 사과한 뒤, ‘알라께서 당신의 복을 늘려 주시길’(‘Allah ykattar khirk’)이라고 축복해요. 마지막 지시는 불투명하거나 이름처럼 보이는 ‘zino’ 표현을 보존해, 상대에게 집에 가서 ‘zine’하거나 정리하라고 하고 자신은 곧 오겠다고 해요. 정확한 역할은 불확실해요."	"B2"	"60"	"daily_life"	"apology_after_household_argument"	"conversation"	"apology"	"mixed"	"high"	"source_ambiguity"	"flagged"
