"source_uid"	"sentno"	"latin"	"english"	"korean"	"cefr_level"	"difficulty_score"	"domain"	"topic"	"genre"	"speech_act"	"register"	"context_dependency"	"processing_flags"	"enrichment_state"
"madoran-s6-sentno-0742"	"742"	"hdak ta3 t3lwb alalmani n7s mn dakhl w7d ali7sas ta3 nbghi nt9ia 3la wjhh almakla t3 2015 w nbda n7ws 3la mshakl 7ta n7bsw ."	"Regarding the ‘German’ one, the speaker describes an inner feeling of wanting to vomit on his face. The line also mentions ‘the food of 2015’ (الماكلة تع 2015), then says the speaker starts looking for problems until stopping him. The imagery and actor relations remain unclear."	"‘독일인·독일 것’이라고 불리는 대상에 관해 화자는 그 얼굴에 토하고 싶은 내적 감정을 말해요. 이어 ‘2015년의 음식’(الماكلة تع 2015)을 언급하고, 그를 막을 때까지 문제를 찾기 시작한다고 해요. 이미지와 행위자 관계는 불분명해요."	"B2"	"60"	"family_relationships"	"unclear_romantic_metaphor_and_conflict"	"conversation"	"opinion"	"slang"	"high"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-0743"	"743"	"bdit ntwsws lrw7i w rani 7aira kish t9w tkwnw fghwlasiwn brb3a snin khmsa hl ana ansan tbi3i la khwia ghi rw7 jri 3la rw7k mrdk s3ib w allh ijib shifa nsha' allh ."	"I have started worrying about myself and am confused: how could you be in a relation for four or five years? Am I a normal person? No, brother—go take care of yourself; your illness is serious. May God bring healing, God willing. The French/code-switched relation and the sarcastic speaker boundaries remain visible but partly unclear."	"나는 나 자신에 대해 걱정하기 시작했고 혼란스러워요. 어떻게 4~5년 동안 ‘relation’ 관계에 있을 수 있죠? 나는 정상적인 사람인가요? 아니요, 형제여. 가서 자신을 돌봐요. 병이 심해요. 하느님의 뜻이라면 하느님이 치유를 가져오시길 바라요. 프랑스어·코드 스위칭 표현 ‘relation’과 비꼬는 화자 경계는 보존하되 일부 불분명하게 남겨요."	"B2"	"60"	"family_relationships"	"four_or_five_year_relation_and_sarcastic_admonition"	"conversation"	"question"	"colloquial"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0744"	"744"	"alrwmnsia jzairia"	"A short phrase names Algerian romance without explaining it further."	"알제리식 로맨스를 가리키는 짧은 구절이며 더 자세한 명제는 원문에 없어요."	"A1"	"18"	"family_relationships"	"algerian_romance_label"	"other"	"description"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0745"	"745"	"awn kwbl"	"A short phrase refers to a couple; the source does not specify their situation."	"한 커플을 가리키는 짧은 구절이며 그들의 상황은 원문에 구체적으로 나오지 않아요."	"A1"	"18"	"family_relationships"	"couple_label"	"other"	"description"	"neutral"	"low"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0746"	"746"	"3lah mtshdlish idi ki ntmshw bra"	"Why do you not hold my hand when we walk outside?"	"우리가 밖을 걸을 때 왜 내 손을 잡지 않아요?"	"B2"	"60"	"family_relationships"	"asking_to_hold_hands_in_public"	"conversation"	"question"	"colloquial"	"medium"	"idiom_culture"	"flagged"
"madoran-s6-sentno-0747"	"747"	"awah nkhaf 3lik ishwfna wa7d i3rfk nwlw fi mshakl ki nkhtbk nshdlk idk w wa7d ma isalna ."	"I am afraid that someone who knows you will see us and cause trouble. If I propose to you, I will hold your hand, and no one will ask us about it."	"당신을 아는 누군가가 우리를 보고 문제를 일으킬까 봐 걱정돼요. 내가 당신에게 청혼하면 내가 당신의 손을 잡을 거고, 아무도 우리에게 그것을 묻지 않을 거예요."	"B2"	"60"	"family_relationships"	"fear_of_being_seen_before_proposal"	"conversation"	"opinion"	"colloquial"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0748"	"748"	"ki inkhtbw ts9sih nfs swal i9wlha sha raki baghia i9wlw tkhtbw idirw raihm ki ntzwjw nshdlk idk kima tbghi ."	"When someone comes to propose, the speaker says to ask what the woman wants and what she is looking for; after marriage, he will hold her hand as she wishes."	"누군가 청혼하러 오면 여성이 무엇을 원하고 무엇을 찾는지 물어보라고 해요. 결혼한 뒤에는 그녀가 원하는 대로 손을 잡아 주겠다고 해요."	"B2"	"60"	"family_relationships"	"proposal_questions_and_holding_hands"	"conversation"	"suggestion"	"colloquial"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0749"	"749"	"ki itzwjw t3awd ts9sih i9wlha iak 3ndna dar w mstrwin al7md allh diri fiha sha tbghi ."	"When they get married, she asks him again. He tells her: ‘You know, we have a home and are مستورين/مستروين—thank God; do whatever you want in it.’ The term is a state expression meaning that they are settled, provided for, or living respectably, not a separate object or piece of furniture."	"그들이 결혼하면 그녀가 그에게 다시 물어요. 그러자 그는 그녀에게 ‘알다시피 우리에게 집이 있고 형편도 갖춰져 있어. 하느님께 감사하니 그 안에서 네가 원하는 일을 해’라고 말해요. ‘مستورين/مستروين’은 별도의 물건이나 가구가 아니라 형편이 갖춰지고 안정되며 남부럽지 않게 지낸다는 상태 표현이에요."	"B2"	"60"	"family_relationships"	"home_and_settled_marriage_state"	"conversation"	"information"	"colloquial"	"medium"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-0750"	"750"	"ki iwlw mtzwjin bwlad ts9sih w drwk 3lah mtshdlish idi"	"When they become married with children, she asks him again: ‘Why do you still not hold my hand?’ The stage of marriage with children is part of the time sequence."	"그들이 결혼해서 아이들도 있는 단계가 되면 그녀가 다시 물어요. ‘그런데 왜 아직도 내 손을 잡지 않아요?’ 결혼하고 아이들이 있는 단계가 시간의 흐름에 포함돼요."	"B2"	"60"	"family_relationships"	"holding_hands_after_marriage_with_children"	"conversation"	"question"	"colloquial"	"medium"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0751"	"751"	"nshdk nti w lanshd bntk w la nshd 9dian"	"The line plays with whom the speaker should hold—possibly the other person, her daughter, or an unclear matter. The pronouns and object are unresolved."	"화자가 누구의 손을 잡아야 하는지, 상대인지 그 딸인지 또는 다른 일인지 장난스럽게 말해요. 대명사와 대상은 불분명해요."	"B2"	"60"	"family_relationships"	"unclear_holding_hands_wordplay"	"joke"	"question"	"slang"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0752"	"752"	"abri 25 3am t3 zwaj i9wlha tani shark baghia rajl bntk i9wl 3lina kbrw w khrfw"	"After twenty-five years of marriage, he asks her again what kind of man she wants for their daughter; the reply says that they have grown old and senile. The phrase 25 عام تع زواج refers to twenty-five years of marriage, not marriage age."	"결혼 25년 후에 그가 그녀에게 딸에게 어떤 남자를 원하는지 다시 물어요. 대답은 그들이 나이가 들고 노망이 들었다고 말해요. ‘25 عام تع زواج’는 결혼 나이가 아니라 결혼생활 25년을 뜻해요."	"B2"	"60"	"family_relationships"	"twenty_five_years_of_marriage_and_daughter_suitor"	"conversation"	"question"	"colloquial"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0753"	"753"	"abri 50 3am t3 zwaj mskina t9wlh w drwk kifash mtshdlish idi"	"A parallel exchange mentions fifty years of marriage and asks why the speaker is still not being held by the hand; the woman is described as pitiful, but the exact framing is unclear."	"이어지는 대화에서 결혼 50년이 언급되고 왜 아직 손을 잡아 주지 않느냐고 물어요. 여성이 안쓰럽게 묘사되지만 정확한 구도는 불분명해요."	"B2"	"60"	"family_relationships"	"long_marriage_and_affectionate_teasing"	"conversation"	"complaint"	"colloquial"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0754"	"754"	"i3awd i9wlha bghiti nshdlk idk w nkhli khzrana ta3i bash nti7 w nmwt w twrtini 3labali baghia tthni mni aia arwa7 nta w fhm kima dir ma tslk 7b fjzair f9t t7ir . . ."	"He replies: ‘You want me to hold your hand and leave my cane, so that I fall and die and you inherit me? I know you want to be rid of me.’ He then calls someone to come and understand how love works in Algeria; the comic framing remains partly unclear. The word خزرانة is a cane or walking stick, not a grenade."	"그는 이렇게 대답해요. ‘내가 네 손을 잡으려고 지팡이를 놓아서 넘어져 죽고 네가 나를 상속받기를 원해? 네가 나에게서 벗어나고 싶은 걸 알아.’ 이어 누군가에게 와서 알제리에서 사랑이 어떻게 작동하는지 이해해 보라고 해요. 코미디적 구도는 일부 불분명해요. ‘خزرانة’는 수류탄이 아니라 지팡이예요."	"B2"	"60"	"family_relationships"	"old_marriage_cane_and_inheritance_banter"	"joke"	"opinion"	"colloquial"	"high"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-0755"	"755"	"arwa7w n7kilkm 3la khwia alsba7 ki nad nwrmal fi 3shia ja lmama 9alha baghi ntzwj akhtbili 9atlh awki ."	"Come, let me tell you about my brother. In the evening he came to his mother and said, ‘I want to get married; arrange a proposal for me / ask for her hand on my behalf.’ She answered, ‘Okay.’"	"이리 와서 내 형제 이야기를 들어 봐요. 저녁에 그가 어머니에게 와서 ‘결혼하고 싶으니 나를 위해 청혼을 주선하거나 여자 쪽에 손을 구해 주세요’라고 말했어요. 어머니는 ‘알겠어’라고 답했어요."	"B2"	"60"	"family_relationships"	"brother_and_mothers_marriage_discussion"	"narrative"	"narration"	"colloquial"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0756"	"756"	"bs7 9alha baghi tkhtbili s7bti flana w hadi shira mwalf ijibahlna lldar mala mama 9atlh kifah shira mwalfa tji m3ak t7ws tzwj biha ."	"Then he says, ‘I want you to arrange a proposal for my friend, a certain woman.’ She is a woman he usually brings to the house. His mother responds: ‘How can you want to marry a woman who usually comes with you to the house?’ She is questioning his intention to marry that familiar woman; the source does not say that she comes with him to search for a spouse."	"그러자 그는 ‘내 친구인 어떤 여자에게 청혼을 주선해 주세요’라고 말해요. 그 여자는 그가 평소 집에 데려오던 여자예요. 어머니는 ‘늘 너와 함께 집에 오던 그 여자와 네가 결혼하려는 게 어떻게 가능하니?’라는 취지로 반응해요. 어머니는 익숙한 그 여자와 결혼하려는 아들의 의도를 묻는 것이며, 그 여자가 그와 함께 배우자를 찾으러 온다는 뜻은 원문에 없어요."	"B2"	"60"	"family_relationships"	"mother_questioning_a_marriage_proposal"	"conversation"	"question"	"colloquial"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0757"	"757"	"9alha wah w bda iz9i 9atlh khlini ana nkhir lk 9alha bash tjbili w7da 3ndha 7bibha nhar nkhtbha twli tbki 3la 7bibha w tkhd3ni mala khlini ndi 7bibti li n3rfha w rbitha 3la idi h"	"The mother says, ‘Let me choose one for you.’ He asks why she would bring him a woman who already has a lover: when he proposes to her, she will cry for her lover and deceive him. He says instead to let him take the beloved woman he knows and raised himself. The actors and comic framing remain partly unclear."	"어머니가 ‘내가 너에게 한 명을 골라 줄게’라고 말해요. 그는 이미 애인이 있는 여자를 왜 데려오느냐고 해요. 그 여자에게 청혼하면 애인을 그리워하며 울고 자신을 속일 수 있기 때문이에요. 대신 자신이 알고 직접 키운 사랑하는 여자를 데려가게 해 달라고 말해요. 행위자와 코미디적 구도는 일부 불분명해요."	"B2"	"60"	"family_relationships"	"unclear_marriage_proposal_and_existing_lover"	"conversation"	"opinion"	"colloquial"	"high"	"long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0758"	"758"	"almhm aliwm tshwkit fi khwia t3 bs7 haw shirat 7sha li misthlwsh 97bat daimn flwata kash ma initw wa7d w tlz9 fiha 7ta tdih w shir tani il3b in9z mn shira lkhtha ."	"The speaker says he was shocked by his brother. Some women are explicitly called قحبات (‘whores’) and are said to remain in the street; one is described as attaching herself to someone until she takes him. Another man jumps from one woman to another. The insults are source content, while the relationships in من شيرة لختها remain ambiguous rather than being fixed as a literal sister story."	"화자는 형제 때문에 충격을 받았다고 해요. 어떤 여자들을 명시적으로 ‘قحبات’(창녀들)라고 부르고, 늘 거리에 있다고 말하며, 한 여자가 누군가에게 달라붙어 결국 그를 차지하는 듯한 표현도 나와요. 또 다른 남자는 한 여자에서 다른 여자로 옮겨 다녀요. 욕설은 원문 내용으로 보존하고 ‘من شيرة لختها’의 관계는 친자매 이야기로 확정하지 않아요."	"B2"	"60"	"family_relationships"	"unclear_banter_about_women_and_relationships"	"joke"	"opinion"	"vulgar"	"high"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-0759"	"759"	"abri idi ghir li mah shfthalh kima 3ada w ihdrw 3la rjwla 7ai allh iti7na fi wld 7lal w saii ."	"After that, he chooses only the woman his mother has seen or selected for him, as usual. The line also talks about manhood and asks God to bring a respectable or lawful boy. The exact social and romantic targets remain unclear."	"그 뒤 그는 평소처럼 그의 어머니가 그를 위해 보거나 골라 둔 여자만 선택해요. 이어 남자다움에 대해 말하고 하느님이 올바르거나 존경할 만한 남자를 보내 주시기를 바라요. 정확한 사회적·연애 대상은 불분명해요."	"B2"	"60"	"family_relationships"	"mother_selected_woman_and_marriage_wish"	"conversation"	"wish"	"colloquial"	"high"	"code_switching|idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-0760"	"760"	"tzwjha whrania tl9aha 7nina w 7sasa darha daimn n9ia w tghrs wrd falta9a w tiblk 7rira w bwrak w alm39wda ."	"An exhortative, stereotyped line says: marry an Oran woman; you will find her gentle and sensitive, with a clean house, flowers planted at the window, and hrira, bourek, and ma‘qouda prepared for you. The food and gendered cultural framing are retained as source content."	"권유이자 고정관념적 묘사인 이 대사는 오랑 여자와 결혼하라고 해요. 그러면 다정하고 섬세하며 집을 늘 깨끗하게 하고 창가에 꽃을 심고 하리라·부레크·마‘쿠다를 준비하는 여자를 만나게 된다고 해요. 음식과 성별화된 문화적 구도는 원문 내용으로 보존해요."	"B2"	"60"	"food"	"oran_woman_and_home_cooking"	"conversation"	"suggestion"	"colloquial"	"high"	"idiom_culture"	"flagged"
"madoran-s6-sentno-0761"	"761"	"allh allh wli 9ghatan w tajin zitwn w dwlma w swghtw min tlbs tablia t3 kwzina w tzir jbhtha bfwnara wdik bd3ia 9li3 9lbi"	"The description continues with the unclear food name قغاتان, olive tajine, and dolma, especially when she wears a kitchen apron and ties her forehead with a scarf. An unclear phrase at the end says that this captures or steals the speaker's heart. The named dishes and the French/code-switched surtout (‘especially’) are retained."	"묘사는 불분명한 음식명 ‘قغاتان’, 올리브 타진과 돌마로 이어지고, 특히 그녀가 주방 앞치마를 입고 이마를 스카프로 묶을 때를 말해요. 끝의 불분명한 표현은 이것이 화자의 마음을 사로잡거나 훔친다는 뜻으로 보여요. 음식명과 프랑스어·코드 스위칭 표현 ‘surtout’(특히)를 보존해요."	"B2"	"60"	"food"	"oran_woman_cooking_and_affection"	"conversation"	"description"	"colloquial"	"high"	"code_switching|idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-0762"	"762"	"w tkhdmlk li si9agh ta3 lwz tshrb bihm ltai w tzid dilk t3am balzbib sfa w la mr9a fals7wr ikwn hdak win fwrath w t9wlk kwl rajli ras mali ,"	"She makes almond cigars or an almond-cigar pastry (سيقاغ تاع لوز) to eat with tea, adds food with raisins—seffa or stew—and prepares it at suhoor. This is where she satisfies or treats him, saying, ‘Eat, my husband, my capital/treasure.’ The food names and affectionate address remain explicit."	"그녀는 차와 함께 먹는 아몬드 시가형 과자 ‘سيقاغ تاع لوز’를 만들고, 건포도를 넣은 음식인 세파나 수프·스튜를 준비하며 수후르 때 그것을 마련해요. 바로 그때 그녀가 그를 대접하거나 만족시키며 ‘먹어요, 내 남편, 내 보물’이라고 말해요. 음식명과 애정 어린 호칭을 명시적으로 보존해요."	"B2"	"60"	"food"	"almond_cigars_seffa_suhoor_hospitality"	"conversation"	"description"	"colloquial"	"high"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-0763"	"763"	"hw ant 9lbi w 3mlai rbi ikhlik lia w tzid tiblk khbz dar li ma iklhsh brani hh bsanwj w lmtlw3 7ami hadak win tibath kl sb3 bsn3a ."	"She is my heart; may God keep her for me. She also makes homemade bread that is not bought from outside, with sanouj or black seed, and hot matlouh. That is where her skill appears: every finger has a craft. The source does not add pastries or a hot griddle."	"그녀는 내 마음이에요. 하느님이 그녀를 내 곁에 두시길 바라요. 그녀는 밖에서 사 온 것이 아닌 집에서 만든 빵을 만들고, 산우즈 또는 흑종자를 넣으며 뜨거운 마틀루도 만들어요. 바로 그곳에서 그녀의 솜씨가 드러나고 손가락마다 재주가 있다고 해요. 원문에 없는 과자나 뜨거운 철판은 추가하지 않아요."	"B2"	"60"	"food"	"affection_and_named_homemade_breads"	"joke"	"opinion"	"colloquial"	"high"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-0764"	"764"	"allh allh w ki il79 al3id tshb3k 7lwa hadi b9lawa hada 9riwsh , alm9rwt , almsmn w twrnw , w 3raish 9a3 anwa3 . . ir7m bwk sha ijik mn w7da 7lwa awnbaghswn w la sha 9al whrania mwlaa hma w shan ."	"When Eid arrives, she fills you with sweets: baklava, griwech, makrout, msemen, tournos, arayesh, and all kinds. The ending gives an unclear affectionate praise of a sweet or beautiful Oran woman, explicitly describing her as a woman of dignity and status."	"이드가 오면 그녀는 바클라바, 그리우시, 마크루드, 므세멘, 투르누, 아라이시 등 온갖 과자로 당신을 배부르게 해요. 끝부분은 달콤하거나 아름다운 오랑 여자를 칭찬하는 불분명한 애정 표현이며, 그녀를 위엄과 지위가 있는 여자로 명시해요."	"B2"	"60"	"food"	"eid_sweets_and_oran_woman"	"conversation"	"description"	"colloquial"	"high"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-0765"	"765"	"malki ia whran ?"	"A short exclamation asks what is wrong with Oran; the emotional force is preserved without resolving the exact implied complaint."	"오랑에 무슨 일이냐고 묻는 짧은 감탄·질문이에요. 정확히 무엇을 불평하는지는 확정하지 않아요."	"A2"	"24"	"history"	"emotional_question_about_oran"	"conversation"	"question"	"colloquial"	"medium"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0766"	"766"	"7na wladk zaidin fal7wash kabrin fi al7wmat r7lwna w sknwna fi btimat ."	"We are your children: born in the haouch or housing compound and raised in the neighborhoods. They relocated us and housed us in apartment blocks. The collective ‘they’ and the movement from haouch and neighborhoods to apartment buildings are preserved."	"우리는 당신의 자식들이에요. 하우시 또는 주거 단지에서 태어나 동네에서 자랐어요. 그들이 우리를 이주시켜 아파트 단지에 살게 했어요. 집단 주어 ‘그들’과 하우시·동네에서 아파트로 이동한 구조를 보존해요."	"B2"	"60"	"history"	"oran_children_relocation_from_haouch_to_apartments"	"narrative"	"narration"	"colloquial"	"medium"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0767"	"767"	"whran wsa3t w 3la wladha dia9t bnaw fik 7i shbab w jdid w smawh al39id ."	"Oran expanded, yet became narrow for its children. They built a new neighborhood in you and named it El Aqid. The line preserves the rhetorical contrast between the city's expansion and its children feeling constrained."	"오랑은 넓어졌지만 자기 자식들에게는 비좁아졌어요. 그들이 당신 안에 새 동네를 지어 엘 아키드라고 이름 붙였어요. 도시의 확장과 그 자식들이 제약을 느끼게 된다는 수사적 대비를 보존해요."	"B2"	"60"	"history"	"oran_expansion_and_el_aqid_neighborhood"	"narrative"	"information"	"mixed"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-0768"	"768"	"sknw li jai mn b3id w wladk fi brarik t3 7did malki ia whran ? ! ! li izwrk itswr m3 sb3 w fi zink inkhl3 . tr7bi baldif falmshta w alsif ,"	"People who came from far away were housed, while Oran's children lived in iron shacks. The line exclaims about Oran, mentions a visitor taking a picture with a lion, and welcomes the guest in winter and summer; several images are unclear."	"먼 곳에서 온 사람들이 집을 얻고 오랑의 아이들은 철제 판잣집에 살았다고 해요. 오랑을 외치며 방문객이 사자와 사진을 찍는 장면과 겨울·여름에 손님을 환영하는 말이 나오지만 여러 이미지는 불분명해요."	"B2"	"60"	"history"	"oran_housing_history_and_guest_welcome"	"narrative"	"information"	"mixed"	"high"	"long_source|source_ambiguity"	"flagged"
