"source_uid"	"sentno"	"latin"	"english"	"korean"	"cefr_level"	"difficulty_score"	"domain"	"topic"	"genre"	"speech_act"	"register"	"context_dependency"	"processing_flags"	"enrichment_state"
"madoran-s6-sentno-1063"	"1063"	"sha hdrh hada bl3 fmk . sha hdrk ntaia khlina ntfahmwa . shwfi 130 dwrw . la la 105 ah 130 rah fiha lizambw w tifia w fiha nkhls khdam w ansha' allh fiha ghadi ndkhl khdam wkhdakhwr . w 3wd makla ta3h w klshi . 3lla sh7mha w l7mha hadi rahi iabsa . a9bl ma t9blsh w la di 3lia . w allh s3bti 3lina amwr aia s7a bs7 shwfi khtra jaia ansha' allh thli fina"	"The speakers bargain between 105 and 130 doro. The higher offer is said to include les impôts, taxes, and TVA, VAT, as well as wages for a worker, future work, food, and everything. One speaker says they will enter as a worker in an opaque khdam-khdakhwr role; later turns accept or reject the offer, say the other person has made things difficult, and promise to take care of them next time. Another voice says the item is dry in its fat and meat; the object remains unfixed."	"화자들은 105도로나 130도라 사이에서 흥정해요. 높은 가격에는 ‘les impôts’인 세금과 ‘TVA’인 부가가치세, 일꾼의 임금, 앞으로 들어올 일, 먹을 것 등이 모두 포함된다고 해요. 한 화자는 불투명한 khdam-khdakhwr 역할로 일하러 들어가겠다고 하고, 뒤의 turn에서는 제안을 받아들이거나 거절하고 상대가 일을 어렵게 만들었다고 하며 다음번에는 잘 돌보겠다고 해요. 다른 목소리는 그 물건이 지방과 살이 말랐다고 하며 대상을 확정하지 않아요."	"C1"	"72"	"shopping"	"comic_haggling_with_opaque_features"	"conversation"	"disagreement"	"offensive"	"high"	"code_switching|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1064"	"1064"	". aia tmshi ia m3za jrba tmshi . w allh mra mli7a mskina w 9lbha bid dwk tthla fiha . baghi taklini baghi takli lrd ah lizandian twghi w la 93di hna n9l3lk bwk ."	"The speaker tells a mangy or scabby goat to walk, then says the woman is good-hearted and should be cared for. The listener is accused of wanting to eat the speaker or the earth, and an opaque Indian-related command threatens to remove the listener's father if they stay. The French-derived or Indian-related surface is retained."	"화자는 옴이나 피부병이 있는 염소에게 걸으라고 하는 식으로 말한 뒤, 그 여성이 좋은 사람이고 마음이 착하니 잘 돌보라고 해요. 상대가 자신이나 땅을 먹으려 한다고 비난하고, 프랑스어계 또는 인디언 관련 불투명한 표현과 아버지를 없애 버리겠다는 위협이 이어져요."	"B2"	"60"	"shopping"	"insulting_and_threatening_during_sale"	"conversation"	"warning"	"offensive"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-1065"	"1065"	"mwlkhir dawha . 9ltlk . shkwn daha ? allh a3lm w bla shk wlad alnhar . hai flitsha ."	"The speaker addresses Moulkheir and says, ‘They took her. I told you.’ The speaker then asks who took her, answers that God knows and probably the Sons of the Day did it, and presents or points to a fletche or arrow with ‘Here is a fletche.’ The turn direction is preserved."	"화자가 물카이르에게 ‘그들이 그녀를 데려갔어. 내가 말했잖아’라고 말해요. 이어 누가 데려갔느냐고 묻고 신만이 알고 아마 ‘울라드 나하르’가 그랬을 것이라고 답한 뒤, ‘여기 fletche가 있어’라는 식으로 화살을 내보이거나 가리켜요. 화행 방향을 보존해요."	"B1"	"48"	"family_relationships"	"accusation_that_tribe_took_woman"	"conversation"	"information"	"mixed"	"high"	"code_switching"	"flagged"
"madoran-s6-sentno-1066"	"1066"	"knt 3arf idirwha wlad nhar . ma ikwn ghir hw alli khtfha hw w abwh . rw7 jibha . asktwa 3lia . ari 3mamti . hak ghir khf khir ma nrw7 ana ."	"The speaker says they knew the Sons of the Day would do it and that it must be him who took her, him and his father. They order someone to bring her back, tell others to be quiet, ask for a turban, and say that staying safe is better than going themselves; they also tell someone to hurry. The speaker's epistemic uncertainty is retained."	"화자는 ‘울라드 나하르’가 그 일을 할 줄 알았으며 그녀를 데려간 사람은 그와 그의 아버지일 것이라고 강하게 추정해요. 누군가에게 그녀를 데려오라고 명령하고 조용히 하라고 하며 터번을 달라고 해요. 자신이 직접 가는 것보다 안전한 편이 낫다고 말하고 서두르라고도 해요. 추정의 말투를 사실 확정으로 바꾸지 않아요."	"B2"	"58"	"family_relationships"	"accusation_of_kidnapping_and_recovery"	"conversation"	"command"	"offensive"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-1067"	"1067"	"atmsha 9dami . bnti dawha shmitha . a93di fi aldar rani 9a3da . shwfi 7ram dini w tb3ini raki mtl9a . 9lbi brw7h an7r9 3liha win rahi ?"	"The speaker tells someone to walk in front and says their daughter has been taken, using an opaque smell or recognition expression. They tell a woman to stay at home; she replies that she is staying or sitting there. The speaker invokes an unclear religious or legal phrase, threatens divorce if she follows, and says their heart is burning while asking where the daughter is."	"화자는 누군가에게 앞장서라고 하며 딸을 데려갔다고 말하고 냄새를 맡아 안다는 식의 불투명한 표현을 써요. 여성에게 집에 있으라고 하자 여성은 자신이 거기 있겠다고 답해요. 화자는 불분명한 종교·법률 표현을 언급하며 따라오면 이혼이라고 위협하고, 딸이 어디 있는지 묻고 마음이 타들어 간다고 해요."	"B2"	"62"	"family_relationships"	"distress_and_commands_after_daughters_disappearance"	"conversation"	"warning"	"offensive"	"high"	"long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1068"	"1068"	"3labali si 7zim mtbkhlnish w jit t3tini albnt . 9lbh bid . shwf an3lw alshitan khirlkm allh in3lh w ikhzih rdwli albnt shkwn irdlk albnt . akhtftwli albnt . rak fi 39lk ia si 7zim . shwf mha sba7 9altlha rw7i tghsli kima mdari flwad al9sh . albnt khtfwhali ."	"The speaker tells Mr Hazim not to be stingy or withhold the daughter and says, ‘I came so you would return the daughter to me.’ They call his heart white, curse the devil, and demand that the daughter be returned. Another voice asks, ‘Who will return the daughter to you?’ The speaker accuses them of kidnapping her and reports that her mother told her in the morning to wash clothes in the river before she disappeared."	"화자는 하짐 씨에게 딸을 두고 인색하게 굴거나 버티지 말라며 ‘내가 왔으니 딸을 내게 돌려줘’라고 해요. 하짐의 마음이 하얗다고 말하고 악마를 저주하며 딸을 돌려달라고 요구해요. 다른 목소리는 ‘누가 너에게 딸을 돌려주겠어?’라고 되묻고, 화자는 상대가 딸을 납치했다고 비난해요. 딸의 어머니가 아침에 강에서 빨래하라고 했고 그 뒤 딸이 사라졌다고 말해요."	"B2"	"64"	"family_relationships"	"accusation_against_hazim_over_missing_daughter"	"conversation"	"complaint"	"offensive"	"high"	"long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1069"	"1069"	"rak tahmna flbatl si 7zim . mashi ntia wldk . wldi kan m3aia isid kifash khtafha lk . bl3 ma drt walw . 9lt albnt a3twhali . min n3twhalk . blak daha hw . nta ditha n3rf bli ntia . 3la khtba alli khtbtha w ma a3tinahalksh 7bs ."	"The speaker tells Hazim that he is falsely accusing them. A reply says, ‘Not you—your son,’ before Hazim's follow-up that his son was with him hunting and could not have kidnapped her. The exchange denies wrongdoing, repeats the demand to return the daughter, asks from whom she should be returned, suggests another man may have taken her, and then directly accuses the listener: ‘You took her; I know it was you.’ The refused marriage proposal remains part of the dispute."	"화자는 하짐에게 자신들을 억울하게 비난하고 있다고 직접 말해요. 이어 ‘네가 아니라 네 아들’이라는 반박이 나오고, 하짐은 자신의 아들이 자신과 사냥하고 있었다며 그녀를 납치했을 수 없다고 말해요. 잘못한 일이 없다고 부인하면서 딸을 돌려달라는 요구와 누구에게 딸을 돌려줘야 하느냐는 질문이 반복되고, 다른 남자가 데려갔을 가능성이 나온 뒤 ‘네가 데려갔어. 네가 한 줄 알아’라는 직접 비난이 이어져요. 거절된 청혼도 이 분쟁의 일부로 남겨요."	"B2"	"66"	"family_relationships"	"dispute_over_kidnapping_and_refused_proposal"	"conversation"	"disagreement"	"offensive"	"high"	"long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1070"	"1070"	"rana mkshwfin fi kl r7ba . bi9ws ha dir mwstash ta3k ia sa7bi baghi tn3rf . aia zhw rah 7ia raha zahia ."	"The speaker says they are exposed or known in every market, tells Bqous to make his moustache, and says that he wants to be known or recognized. The remaining expressions about joy and beauty are opaque; the second-person direction is retained."	"화자는 자신들이 모든 시장에서 드러나거나 알려져 있다고 하고, 비쿠스에게 콧수염을 만들라고 하며 그가 알려지고 싶어 한다고 말해요. 기쁨과 아름다움에 관한 나머지 표현은 불투명하며 2인칭 방향을 보존해요."	"B1"	"42"	"daily_life"	"comic_reputation_and_moustache_statement"	"conversation"	"complaint"	"colloquial"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-1071"	"1071"	"3wmr ma ranish ra9d 3la wdnia zwj khtrat talta ma tfwtksh . twjwgh baghai shkwn alli ktlh hda . w allh ma 3labali . 9a3 m3lbalksh sha rak dirnta hna . r7t nshwf mtlw3i jit l9it d3wa hak ."	"The speaker says they have never been asleep on their ears and warns the listener not to miss a third occurrence after two times. An opaque name or phrase asks who killed someone. The speaker says they do not know, asks what the listener is doing there, and explains that they went to see bread and found an opaque daʿwa or situation; the French-derived and surface forms are retained without naming a person Omer."	"화자는 자신이 귀를 닫고 자고 있는 적이 한 번도 없었다는 식으로 말하며 두 번에 이어 세 번째 일을 놓치지 말라고 해요. 누가 누군가를 죽였는지 묻는 불투명한 표현이 나오고, 자신은 모른다고 해요. 상대가 여기서 무엇을 하는지 묻고 빵을 보러 갔다가 불투명한 ‘daʿwa’나 상황을 발견했다고 설명해요. ‘عمر ما’를 사람 이름 오메르로 확정하지 않고 표면형과 프랑스어계 표현을 보존해요."	"B2"	"64"	"daily_life"	"opaque_warning_and_invitation_story"	"conversation"	"warning"	"colloquial"	"high"	"code_switching|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1072"	"1072"	"ma tshwfsh nta b3inik la mashftahsh . twjwgh mshftsh , ma sm3tsh , m3rftsh m7fzink almim ntia la alnwn ."	"The speaker challenges someone who says they did not see, hear, or know the opaque Tojoug expression. They use a wordplay-like line about memorizing the letter m rather than n; the surface and uncertainty are retained."	"화자는 누군가가 보지도 듣지도 알지도 못했다고 하자 따져 물어요. 불투명한 Tojoug 표현과 m을 외웠는지 n을 외웠는지에 관한 말장난 같은 절을 표면형과 함께 보존해요."	"B2"	"60"	"daily_life"	"wordplay_about_not_seeing_or_knowing"	"conversation"	"complaint"	"colloquial"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-1073"	"1073"	"t7ml mswlia ta3k nta . maknsh alli it7rk fikm ntwma 7ta njib dktwr shr3i . disambisil . ki nta ki tbib t7slw fia ghir ana ."	"The speaker says the listener must take responsibility and that no one among them should move until a forensic doctor is brought. The French-derived surface disambisil is retained as the insult des imbéciles or an opaque related insult, not as a technical term; the speaker complains that the listener and doctor are both getting them into trouble."	"화자는 상대가 책임을 져야 한다고 하며 법의학 의사를 데려올 때까지 그들 중 누구도 움직이면 안 된다고 해요. 프랑스어계 표면형 ‘disambisil’을 ‘des imbéciles’ 같은 모욕 또는 그와 관련된 불투명한 모욕으로 보존하고 기술 용어로 꾸미지 않아요. 상대와 의사가 모두 자신을 곤란하게 만든다고 불평해요."	"B2"	"62"	"crime_safety"	"demand_for_forensic_responsibility"	"conversation"	"warning"	"mixed"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-1074"	"1074"	"ma bghitwsh t3twhali 7aja t3 9lwb mashi t3 dra3 . blak daha wad t3 mwk . an3lwa alshitan ."	"The speaker complains that the others would not give the item to them, saying it is a matter of hearts rather than arms or force. An opaque clause involving the mother's wad or valley/river surface follows, and the speaker curses the devil; no movement or taking event is added."	"화자는 상대가 그 물건을 자신에게 주지 않았다며 이것은 팔이나 힘의 문제가 아니라 마음의 문제라고 말해요. 어머니의 ‘wad’나 계곡·강을 가리킬 수 있는 불투명한 절이 이어지고 악마를 저주해요. 이동이나 물건을 가져간 사건을 임의로 추가하지 않아요."	"B1"	"38"	"daily_life"	"complaint_about_withheld_item"	"conversation"	"complaint"	"offensive"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-1075"	"1075"	"nta ditha khain . shwf 9is sla7 wah n9is sla7 saii . 9ira nadt . tl9h ."	"The speaker accuses the listener of taking her and calls them a traitor. They check or measure a weapon, confirm it is ready, and order someone to fire the shot."	"화자는 상대가 그녀를 데려갔다며 배신자라고 비난해요. 무기를 확인하거나 재고 준비가 되었다고 한 뒤 누군가에게 총을 쏘라고 명령해요."	"B2"	"58"	"crime_safety"	"accusation_and_weapon_command"	"conversation"	"command"	"offensive"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-1076"	"1076"	"arwa7 khlini nhdr m3ah . askt ndiklari 9ira . bsm allh ."	"The speaker asks to come closer so they can talk to the other person, tells someone to be quiet, and says they will declare or report the shot. The religious opening is preserved."	"화자는 상대와 이야기할 수 있게 가까이 오라고 하고, 누군가에게 조용히 하라고 해요. 총격이나 발포를 신고하거나 선언하겠다고 하며 종교적 도입 표현도 보존해요."	"B1"	"46"	"crime_safety"	"declaring_a_shot_after_argument"	"conversation"	"warning"	"mixed"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-1077"	"1077"	"al7rb . wlad nhar kwntra wlad allil nishan . dwk ntfahmwa 3liha a7na nwjdwa rwa7na w wjdwa rwa7km ."	"The speaker declares that war is between the Sons of the Day and the Sons of the Night. They say the sides will negotiate or settle it, while both sides prepare themselves."	"화자는 전쟁이 ‘울라드 나하르’와 ‘울라드 릴’ 사이에 있다고 선언해요. 양쪽이 이 문제를 협의하거나 해결하자고 하면서 서로 준비하라고 해요."	"B1"	"44"	"crime_safety"	"declaring_war_between_two_groups"	"conversation"	"warning"	"mixed"	"high"	"code_switching"	"flagged"
"madoran-s6-sentno-1078"	"1078"	"la ll3nf al7rb w mnb3d baghi taklwna . ntwma baghi taklwna tfwa 3likm . 3la 7altk bdaw al7rb w allh ghir tkhlswha ghalia ."	"The speaker rejects violence and then says that after the war the others want to eat them. They curse the others, say the war began because of the listener's condition or because of the listener, and warn that the others will pay dearly."	"화자는 폭력에 반대한다고 말한 뒤 전쟁이 끝나면 상대가 자신들을 먹으려 한다고 해요. 상대를 저주하고 상대의 상태나 상대 때문에 전쟁이 시작됐다고 하며 큰 대가를 치르게 될 것이라고 경고해요."	"B1"	"44"	"crime_safety"	"anti_violence_warning_and_war_threat"	"conversation"	"warning"	"offensive"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-1079"	"1079"	"9dami aia 3it likib aia 3lah 7rb l79whalna rana n9ar3wkm khir bnti 9wti l3mr nti khiti ntia mnin ? nti z3ma andiania 7ra rani nshwf fik msfara kwli bnti kwli haki 9wti l3mr kwli w kwli rhj alli iaklk ansha' allh ."	"The speaker orders the team to be called and asks why a war has been brought to them, saying they are waiting for or expecting the others. They address a daughter or sister, ask where she is from, call her a free Indian woman, note that she looks pale or yellow, and urge her to eat while using an opaque curse about what eats her."	"화자는 팀을 부르라고 하며 왜 전쟁을 자신들에게 가져왔느냐고 묻고 상대를 기다리고 있거나 맞이할 준비를 하고 있다고 해요. 딸이나 여동생을 부르고 어디 출신인지 묻고 자유로운 인디언 여성이라고 하며 창백하거나 누렇게 보인다고 말해요. 먹으라고 재촉하고 무엇이 그녀를 먹는다는 불투명한 저주를 해요."	"B2"	"68"	"crime_safety"	"calling_team_during_war_and_feeding_sister"	"conversation"	"command"	"mixed"	"high"	"code_switching|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1080"	"1080"	"mdam swsn bwia miki mashi hda alli ntb3 fih t3 swsn iarw7i zhra mdam swsn . shkwn ? shaf t3 9bila wlad nhar ."	"The speaker addresses Madam Sawsan and says this is not the Sawsan they are following, then uses an affectionate flower-like address. They also preserve the opaque bwia miki surface, ask who the person is, and identify the person as the shaf or chief of the Sons of the Day tribe; no daughter relationship is added."	"화자는 수산 부인에게 말을 걸며 자신들이 따르는 수산은 이런 사람이 아니라고 해요. 꽃처럼 다정한 호칭과 불투명한 ‘b wia miki’ 표면형을 보존하고, 상대가 누구냐고 물은 뒤 ‘울라드 나하르’ 부족의 shaf 또는 부족장이라고 설명해요. 딸이라는 관계는 추가하지 않아요."	"B1"	"38"	"family_relationships"	"identifying_tribal_chief_of_sons_of_day"	"conversation"	"information"	"mixed"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-1081"	"1081"	"mr7ba w 3lah tjwni drwk rani nribiti mr7ba sh3al rakm ? rana zwj w ns w la wa7d w ns mr7ba ktrtw al7la ."	"The speaker welcomes the visitors and asks why they have come now, saying they use an opaque expression that may be the French-derived répéter rather than explicitly saying they were getting ready. They ask how many people there are, and the answer is two and a half or one and a half; the exchange ends with a welcoming formula."	"화자는 방문객을 환영하며 왜 지금 왔느냐고 묻고, 준비 중이었다고 확정하지 않은 채 프랑스어계 ‘répéter’처럼 들릴 수 있는 불투명한 표현을 써요. 몇 명이 왔는지 묻자 둘 반이나 한 명 반이라는 답이 나오고 환영 인사로 이어져요."	"B1"	"42"	"daily_life"	"welcoming_visitors_and_counting_group"	"conversation"	"greeting"	"mixed"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-1082"	"1082"	"ktrna kwtbiat ah al7la . kain 7aja jbtlk danda . w ana jbtlk klb bih bwladh iaklh ansha' allh hw wladh . ana w aiak ."	"The speaker jokes about increasing the number of opaque items and welcomes the visitors. They say they brought a danda or similarly opaque item, while the other person brought a dog that will eat him and his children; the comic exchange ends by joining the two speakers."	"화자는 불투명한 대상의 수가 늘었다고 농담하며 방문객을 환영해요. 자신은 ‘danda’처럼 들리는 불투명한 것을 가져왔고, 상대는 그 사람과 그의 아이들을 먹을 개를 가져왔다고 해요. 두 사람이 함께한다는 식으로 희극적 대화를 마무리해요."	"B1"	"46"	"daily_life"	"comic_exchange_about_animals_and_gifts"	"conversation"	"other"	"mixed"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-1083"	"1083"	"baghi tshwfwa ? n3m hatwli 3idan . kbar w la sghar . kbr . hatwli sghar haki 7aja 3idan . hadwa 3idan triin la hadwa sba3i win rahm kwn jbti l3mrk b3d min tjibi llnas kwn jbti l3mrk blak dwi shwi ."	"The speaker asks whether the listener wants to see it and asks for sticks. They first request large ones, then small ones, and criticize the sticks as soft or merely finger-like. They say the listener should have brought something for themselves instead of bringing it for others, perhaps adding that they should speak a little; the final dwi surface is not translated as providing light."	"화자는 상대가 그것을 보고 싶은지 묻고 막대기를 달라고 해요. 처음에는 큰 것을, 다음에는 작은 것을 요구하며 막대기가 물렁하거나 손가락 같다고 비판해요. 다른 사람을 위해 가져오기보다 자신을 위해 가져왔어야 했다며 조금 말하라는 듯한 말을 하고, 마지막의 ‘dwi’를 빛을 제공한다는 뜻으로 확정하지 않아요."	"B2"	"58"	"daily_life"	"requesting_sticks_and_reproaching_the_gift"	"conversation"	"request"	"colloquial"	"high"	"long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1084"	"1084"	"askt 3lia mtdkhlish falkhit ta3i . s7a dbri rask ana ghir mn 3wnk . rahi k7la . khir ansha' allh ."	"The speaker tells the listener not to interfere in their thread or business and says they should manage themselves. They say they are only helping, then mention that something is black and respond with a wish that it will be good."	"화자는 상대에게 자신의 일이나 실에 끼어들지 말고 스스로 알아서 하라고 해요. 자신은 도와주는 것뿐이라고 한 뒤 무언가가 검다고 말하고 잘되기를 바란다고 답해요."	"A2"	"30"	"daily_life"	"reproach_about_interfering_in_ones_business"	"conversation"	"complaint"	"colloquial"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-1085"	"1085"	"ktrwa al7la raha k7la . ia 7fiz ntwma wlad nhar n3m , ia brdi rahm jaiinkm wlad allil 3la tlata aiam tdwa 9rarat ."	"The speaker says the increased or abundant welcome has become black or bad. They invoke Hafiz, confirm that the others are the Sons of the Day, and warn that the Sons of the Night are coming and will make decisions over three days."	"화자는 많아진 환영이나 손님이 검거나 나쁜 상황이 되었다고 해요. 하피즈를 부르고 상대가 ‘울라드 나하르’임을 확인하며, ‘울라드 릴’이 오고 있어 사흘 동안 결정을 내릴 것이라고 경고해요."	"B1"	"40"	"crime_safety"	"warning_about_arrival_and_decisions"	"conversation"	"warning"	"mixed"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-1086"	"1086"	"9ltlk darwha . 3wlwa 3lina . ma 3wlw walw . shwfilna bwash ghadi idrbwna shwfi . rah kain klab ghir hdri . bash ghadi idrbwna . baghi idrbwkm bflitshat ard ard ha shwf 3idan 9a3 ma w 9fwsh w ard jw kain ? la 3idan r9dwa tsma ard ard aia 7na ghadi ndrbwhm bjmra khbita . la drbwhm bkhbita jmra . tsma ghir hi w raki 9albtha . la 9lbwa khir . ia stwta ."	"The speaker says the others have done it and relied on them, while another voice denies relying on anyone. They ask how the attack will happen and say there are dogs, only talk. The opaque 3idan surface is retained: the 3idan did not stop, then another voice says the 3idan have slept. The exchange preserves the later corrections raki 9albtha, 9lbwa khir, and the address ya stwta rather than compressing them into generic military terminology."	"화자는 상대가 일을 저질렀고 자신들을 믿었다고 말하지만, 다른 목소리는 아무도 믿지 않았다고 부인해요. 어떻게 공격할지 묻자 개들이 있지만 말뿐이라는 표현이 나와요. 불투명한 ‘3idan’ 표면을 보존하며 3idan이 멈추지 않았다고 했다가 다른 목소리가 3idan이 잠들었다고 말해요. 뒤의 ‘raki 9albtha’, ‘9lbwa khir’, ‘ya stwta’ 교정과 호칭도 일반적인 군사 용어로 압축하지 않고 보존해요."	"B2"	"64"	"crime_safety"	"comic_military_countermeasure_discussion"	"conversation"	"disagreement"	"mixed"	"high"	"code_switching|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1087"	"1087"	"tb3ni nwjdwa rwa7na . shwfi 7aja ana tsa3fini shwfi l3mrk bah twli dwi ghaia nti brw7k raki tafia asm3ti w klab ana njibhm mn bra klb alli iaklk ansha' allh . iaklk bla ma imdghk ."	"The speaker tells the listener to follow and prepare themselves. They ask the listener to help them, tell the listener to look after themselves so they become bright, and say the listener is extinguished or dim on their own. They then threaten to bring dogs from outside that will eat the listener without chewing."	"화자는 상대에게 따라오며 준비하라고 해요. 상대에게 자신을 도와 달라고 하고, 스스로를 잘 살펴 밝아지라고 말하며 상대가 혼자서는 꺼져 있거나 어둡다고 해요. 이어 밖에서 개들을 데려와 씹지도 않고 상대를 먹게 하겠다고 위협해요."	"B1"	"50"	"crime_safety"	"threatening_dogs_during_preparation"	"conversation"	"warning"	"offensive"	"high"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-1088"	"1088"	"sha kain shkwn ntwma ? ia diaf rbi . arwa7 arwa7 siada mli7a t3 liwm nhar shbab . ia 3n9i arfd arfd ."	"The speaker asks who is there and welcomes the guests of God. They invite everyone to come, call the hunt good for the day, and repeat the surface command arfd arfd, asking someone to lift or carry without fixing an object; ya 3n9i and the repeated command are preserved."	"화자는 누가 왔는지 묻고 신의 손님들을 환영해요. 모두 오라고 부르고 오늘의 사냥이 좋다고 하며 ‘arfd arfd’라는 표면 명령을 반복해요. 특정 물건을 정하지 않고 누군가에게 들어 올리거나 나르라고 하며 ‘ya 3n9i’와 반복 명령을 보존해요."	"A2"	"22"	"daily_life"	"welcoming_guests_for_a_days_hunt"	"conversation"	"greeting"	"neutral"	"medium"	"source_ambiguity"	"flagged"
