"source_uid"	"sentno"	"latin"	"english"	"korean"	"cefr_level"	"difficulty_score"	"domain"	"topic"	"genre"	"speech_act"	"register"	"context_dependency"	"processing_flags"	"enrichment_state"
"madoran-s6-sentno-0555"	"555"	"tsma ghadi nhdrlkm bjzairia shwia bzaf ghriba 3lia baskw mshi mdari nhdr bjzairia fdar awfa mshi bzaf w safi 3amin mrw7tsh ljzair tsma ra7tli shwia"	"So I am going to speak Algerian to you. It may sound a little strange because it is not my usual speech; I speak Algerian at home, but not much, and I have not returned to Algeria for two years, so I have forgotten some of it."	"그래서 여러분에게 알제리어로 말해 볼게요. 평소 쓰는 말이 아니라서 조금 이상하게 들릴 수 있어요. 집에서 알제리어를 말하기는 하지만 많이 하지는 않고, 2년 동안 알제리에 가지 않아 조금 잊었어요."	"B2"	"56"	"social_media"	"speaking_algerian_after_time_away"	"speech"	"information"	"colloquial"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0556"	"556"	"raha shwia t9ila 3lia tsma ala shghl zljt fklma fwala ."	"It is a little difficult for me, as if I slipped on a word—voilà."	"조금 힘들어요. 마치 단어에서 미끄러진 것 같아요. 자, 그럼요."	"B1"	"40"	"social_media"	"difficulty_speaking_a_dialect"	"conversation"	"opinion"	"colloquial"	"medium"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0557"	"557"	"3ndi swal7 n9wlhm lkm 9bl ma nbdw had fidiw . lawla hi kl ilad 3ndha lgha ta3ha w kl mdina fi kl blad 3ndha lgha w la lhja ta3ha"	"Before we begin this video, I want to say that every country has its own language, and every city in each country has its own language or dialect."	"이 영상을 시작하기 전에, 모든 나라에는 고유한 언어가 있고 각 나라의 도시마다 고유한 언어나 방언이 있다는 말을 하고 싶어요."	"A2"	"30"	"social_media"	"language_and_dialect_diversity"	"speech"	"information"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0558"	"558"	"ntwma 3rb w mtfhmwnish si nwrmal baskw mshi jaiin mn whran"	"You are Arabs and you do not understand me; that is normal because you are not from Oran."	"여러분은 아랍인이지만 나를 이해하지 못해요. 오랑 출신이 아니니 당연한 일이에요."	"B1"	"42"	"social_media"	"regional_dialect_comprehension"	"conversation"	"description"	"colloquial"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0559"	"559"	"daiwgh nbrizwnti whran nbghikm nas whran w tani 7naia fi jzair nhdrw bzaf"	"I present Oran; I love you, people of Oran, and we in Algeria talk a lot. Some of the introductory wording is unclear."	"오랑을 소개해요. 오랑 사람들을 사랑해요. 우리 알제리 사람들은 말을 많이 해요. 도입부의 일부 표현은 불분명해요."	"B2"	"54"	"social_media"	"presenting_oran_and_its_people"	"speech"	"information"	"colloquial"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0560"	"560"	"nkhltw shwia bzaf frwnsi w 3rbia klshi nwrmal 3ndna klsh nwrmal mhm si barti ."	"We mix a lot of French and Arabic. Everything is normal here; the important thing is 'c'est parti.'"	"우리는 프랑스어와 아랍어를 많이 섞어 써요. 여기서는 모든 것이 자연스러워요. 중요한 것은 ‘출발하자’라는 말이에요."	"B2"	"52"	"social_media"	"french_arabic_code_switching"	"speech"	"opinion"	"colloquial"	"high"	"code_switching"	"flagged"
"madoran-s6-sentno-0561"	"561"	"swal lwal hw ikwn z sha hi a7sn ghnia jzairia t3jbk ?"	"First question: what is the best Algerian song you like?"	"첫 번째 질문이에요. 여러분이 좋아하는 가장 좋은 알제리 노래는 무엇인가요?"	"A2"	"26"	"entertainment_music"	"question_about_algerian_song"	"interview"	"question"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0562"	"562"	"kima 9tlkm ana jaia mnwhran w hadi 7aja baina bli fi whran nsm3w rai . . ghdbtk bzaf ani z3fan abar nti mndirsh lman jr7ti 9lbi kl iwm nbki nbghik bzaf mshi ghrdi sm7ili 3mri ."	"As I told you, I come from Oran, and it is clear that in Oran we listen to rai. The following words shift into an angry, apologetic, or possibly lyric-like address—'I made you very angry ... you hurt my heart ... I cry every day ... I love you ... forgive me, my love'—but this should not be treated as a confirmed real romantic dialogue; speaker boundaries are unclear."	"말했듯이 나는 오랑에서 왔고, 오랑에서 라이 음악을 듣는다는 것은 분명해요. 이어지는 말은 화가 난 사과나 노래 가사 같은 발화로 전환되는 듯해요—‘내가 당신을 아주 화나게 했고… 당신은 내 마음을 아프게 했고… 매일 울고… 당신을 사랑해요… 용서해 줘요, 내 사랑’—하지만 이를 확인된 실제 연인 대화로 단정해서는 안 돼요. 발화자 경계는 불분명해요."	"C1"	"84"	"entertainment_music"	"rai_reference_and_lyric_like_address"	"other"	"other"	"mixed"	"high"	"code_switching|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0563"	"563"	"swal zawj hw ikwn sha hi a7sn makla jzairia t3jbk ?"	"Second question: what is the best Algerian food you like?"	"두 번째 질문이에요. 여러분이 좋아하는 가장 좋은 알제리 음식은 무엇인가요?"	"A2"	"26"	"food"	"question_about_algerian_food"	"interview"	"question"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0564"	"564"	"3ndi lista twila bzaf lwla shwrba w 7rira hadi 7aja baina w mra9i mnbghish 9a3 mra9i ta3 zitwn nmwt 3la t3 zitwn tajin t3 jlban mnbghish bzaf t3 7ms tani t3am 7aja baina blmr9a w la ghir sfa w hda mkan ."	"I have a very long list. First, chorba and harira are obvious. I do not like stews in general, but I love olive dishes. I do not like pea tagine very much, and I do not like chickpea dishes either. Couscous is obvious, with sauce or plain seffa; that is all."	"목록이 아주 길어요. 먼저 초르바와 하리라는 당연해요. 스튜는 전반적으로 좋아하지 않지만 올리브 요리는 정말 좋아해요. 완두콩 타진은 별로 좋아하지 않고 병아리콩 요리도 좋아하지 않아요. 쿠스쿠스는 당연하고, 소스를 곁들이거나 그냥 세파로 먹어요. 이게 다예요."	"B2"	"60"	"food"	"algerian_food_preferences"	"interview"	"opinion"	"colloquial"	"high"	"long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0565"	"565"	"swal talt askw t3rfi tibi ?"	"Third question: do you know how to cook?"	"세 번째 질문이에요. 요리할 줄 아나요?"	"A2"	"24"	"food"	"question_about_cooking"	"interview"	"question"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0566"	"566"	"n3rf ntib 9a3 mra9i mn3rfsh ntib ghaia t3am awnfit siit ntibh khtra siti bwn bzaf 9a3 nas li ndw9ha 7rira ta3i wla shwrba ta3i tmwt 3liha tsma njm n9wl bli n3rf ntib 7rira w shwrba w9ila baghiin izwjwni khsni ghir 3ris mnhdrwsh 3la hada mwdw3"	"I know how to cook all kinds of stews, but I do not know how to cook couscous well; in fact, I tried making it once, and it was very good. Everyone who tastes my harira or chorba loves it. I can say I know how to make harira and chorba. Perhaps they want to marry me; I only need a groom, but let us not discuss that topic."	"나는 여러 종류의 스튜를 만들 줄 알지만 쿠스쿠스를 잘 만들 줄은 몰라요. 사실 한 번 만들어 봤는데 아주 맛있었어요. 내 하리라나 초르바를 맛본 사람은 모두 좋아해요. 하리라와 초르바는 만들 줄 안다고 말할 수 있어요. 아마 사람들이 나를 결혼시키고 싶어 하나 봐요. 신랑만 있으면 되지만 그 주제는 말하지 말아요."	"C1"	"76"	"food"	"self_description_of_cooking_skills"	"interview"	"opinion"	"colloquial"	"high"	"code_switching|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0567"	"567"	"swal rab3 a7sn 7lw jzairi i3jbk ?"	"Fourth question: what Algerian sweet do you like best?"	"네 번째 질문이에요. 어떤 알제리 과자가 가장 좋아요?"	"A2"	"24"	"food"	"question_about_algerian_sweets"	"interview"	"question"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0568"	"568"	"tshark b9lawa knt nmwt 3la b9lawa ki knt sghira bs7 drwk la tbanli 7lwa izaf w ghlida bzaf w twila bash ndirwha tsma akh nw . ah 9riwsh mjhd ."	"Tcharek (تشارك), an Algerian pastry, and baklava: I loved baklava when I was little, but now it seems far too sweet, too thick, and too long to make. Oh no. Qriouch is excellent, though."	"알제리 페이스트리인 타샤렉(Tcharek, تشارك)과 바클라바를 말해요. 어릴 때는 바클라바를 정말 좋아했지만, 지금은 너무 달고 너무 두껍고 만들기에도 너무 오래 걸리는 것 같아요. 아, 안 돼요. 그래도 크리우시는 아주 좋아요."	"B2"	"58"	"food"	"opinion_about_baklava_and_qriouch"	"interview"	"opinion"	"colloquial"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0569"	"569"	"swal khams sha hw 7lw li drtih ?"	"Fifth question: what sweet have you made?"	"다섯 번째 질문이에요. 어떤 과자를 만들어 봤나요?"	"A2"	"24"	"food"	"question_about_made_sweets"	"interview"	"question"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0570"	"570"	"awnft n3rf ndir ghir samsa 7ia sahla 9a3 f3alm hi samsa lkhtarsh jami lsiit ndir 7lwa t3 jzair n3rf ndir t3 mrikan n3rf ndir ta3 9wr li frwnsi mi mn3rfsh ndir t3 3rb ."	"I only know how to make samsa; it is very easy and known around the world. I have never tried to make an Algerian sweet. I know how to make American sweets and French cakes, but I do not know how to make Arab sweets."	"나는 삼사를 만들 줄만 알아요. 아주 쉽고 세상 어디서나 알려진 과자예요. 알제리 과자를 만들어 본 적은 없어요. 미국 과자와 프랑스 케이크는 만들 줄 알지만 아랍 과자는 만들 줄 몰라요."	"B2"	"64"	"food"	"samsa_and_cross_cultural_baking"	"interview"	"description"	"colloquial"	"high"	"code_switching|source_ambiguity"	"flagged"
"madoran-s6-sentno-0571"	"571"	"t3rfi tzghrti ?"	"Do you know how to ululate?"	"자그라트를 할 줄 아나요?"	"A2"	"22"	"culture_tradition"	"question_about_ululation"	"interview"	"question"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0572"	"572"	"ah la . awnfat manish 3arfa jami siitha ki ghadi nfhmkwm ana 7shama 7shama blbzaf bs7 maghdish nsi 9damkm ghir mkalh mtsiwsh mam ba la hh ma ghdish nsii 9damkm ."	"No. I have never tried it, and I do not know how to explain it to you. I am very, very shy, but I will not try it in front of you—do not ask me, not even that ('même pas'), haha. I will not try it in front of you. The playful wording is partly unclear."	"아니요. 한 번도 해 보지 않았고 여러분에게 어떻게 설명할지도 모르겠어요. 아주 아주 부끄럽지만 여러분 앞에서 시도하지 않을 테니 묻지 말아요—‘même pas’(그것조차 안 돼요)라고 할 정도예요, 하하. 여러분 앞에서는 시도하지 않을 거예요. 장난스러운 표현이라 일부는 불분명해요."	"B2"	"62"	"culture_tradition"	"shyness_about_ululation"	"interview"	"refusal"	"colloquial"	"high"	"code_switching|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0573"	"573"	"f3rs tlbsi ghwb dw swaghi w la djin ?"	"For a wedding, do you wear an evening gown or jeans?"	"결혼식에는 이브닝드레스를 입나요, 아니면 청바지를 입나요?"	"A2"	"24"	"family_relationships"	"question_about_wedding_clothes"	"interview"	"question"	"neutral"	"low"	""	"draft"
"madoran-s6-sentno-0574"	"574"	"la jist 3rs ta3 nas li mn3rfhwmsh shti 3rs ta3 lafami ta3 lafami nlbs ghi lbas wa7d t3 3rb nmwt nbghi nlbs lbasat t3 3rb mnbghish nlbs haka sfilisi a7m ana ami9ria bs7 bs7 3rs ta3 familti ndir 7ala ."	"For a wedding of people I do not know, one dress is enough. For a family wedding, I wear one Arab outfit. I love Arab clothes; I do not want to dress in a 'civilisée' or Westernized way. I am 'émigrée' or part of the diaspora, but for my family's wedding I make an occasion of it. The dialectal and French-derived terms are retained because their exact nuance is uncertain."	"모르는 사람들의 결혼식이면 드레스 하나면 충분해요. 가족 결혼식에는 아랍식 옷 한 벌을 입어요. 아랍식 옷을 입는 것을 정말 좋아하고, ‘civilisée’ 또는 서구화된 방식으로 입고 싶지는 않아요. 나는 ‘émigrée’, 즉 이민·디아스포라와 관련된 사람이지만 가족 결혼식에는 제대로 차려입어요. 방언·프랑스어에서 온 표현은 정확한 뉘앙스가 불확실해 그대로 보존해요."	"C1"	"70"	"family_relationships"	"wedding_clothing_preferences"	"interview"	"opinion"	"mixed"	"high"	"code_switching|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-0575"	"575"	"la ntwma 9wr w mt3rfwsh li tkhadisiwn t3 3rb mdari l3rws tbdl khmsa sb3a 7ta lts3a t3 khtrat ts3a bzaf ."	"No, you are 'gour/gwer'—a term in this context for foreigners, Europeans, or Westerners—and you do not know Arab traditions. A bride changes five, seven, sometimes up to nine outfits; nine is a lot."	"아니요, 여러분은 ‘gour/gwer’—이 문맥에서 외국인·유럽인·서구인을 가리키는 표현—이고 아랍 전통을 잘 모르네요. 신부는 옷을 다섯 벌이나 일곱 벌, 때로는 아홉 벌까지 갈아입어요. 아홉 벌은 정말 많아요."	"B2"	"60"	"culture_tradition"	"wedding_outfit_traditions"	"conversation"	"description"	"colloquial"	"high"	"code_switching|idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-0576"	"576"	"nbdl hka tlt khtrat fl3rs baskw kain sistam 9ar3i n9wlk flkwrtaj sirtw ntia lafami ta3 lafami ta3 l3rwsa w la t3 3ris"	"I change three times at a wedding because there is a system. I am telling you about the procession, especially the family of the bride or the family of the groom; some details are unclear."	"결혼식에서는 정해진 방식이 있어서 세 번 옷을 갈아입어요. 특히 신부 가족이나 신랑 가족의 행렬에 대해 말하는 거예요. 세부 사항은 일부 불분명해요."	"C1"	"68"	"family_relationships"	"wedding_procession_and_outfits"	"conversation"	"information"	"mixed"	"high"	"code_switching|long_source|source_ambiguity"	"flagged"
