"source_uid"	"sentno"	"latin"	"english"	"korean"	"cefr_level"	"difficulty_score"	"domain"	"topic"	"genre"	"speech_act"	"register"	"context_dependency"	"processing_flags"	"enrichment_state"
"madoran-s6-sentno-1197"	"1197"	"kanwa idwrwa blijib w lwata kbar w kanw irw7wa li kartii t3 al3rb idwrwa fihm , irw7wa al7mri , mdina aljdida , irw7wa lldrb , sidi hwari 9lb whran 3labalk hadwa li kartii , jinralmwn tr9an ta3hm di9in ."	"The speaker says the Americans drove jeeps and large vehicles through Arab neighborhoods such as Hamri, Medina Jdida, Derb, and Sidi Houari, whose streets were narrow."	"화자는 미국인들이 지프와 큰 차량을 타고 함리·메디나 즈디다·데르브·시디 후아리 같은 아랍인 거주 지역을 다녔다고 하며, 그곳의 길이 좁았다고 말해요."	"C1"	"78"	"history"	"american_vehicles_in_oran_neighborhoods"	"expository"	"narration"	"mixed"	"high"	"code_switching|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1198"	"1198"	"w al3rb msakiin kanwa allh ghalb kanwa 3ndhm ghir kwara ."	"The speaker says that poor Arab residents generally had only carts."	"화자는 가난한 아랍인 주민들에게는 대체로 수레밖에 없었다고 말해요."	"B1"	"44"	"transport"	"carts_in_poor_oran_neighborhoods"	"conversation"	"description"	"mixed"	"medium"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-1199"	"1199"	"shrita b7mar i7ml khdra , ibi3 fiha , idirwa fiha klshi w faltr9an di9in kanwa min ikwnwa kwara bzaf ibl3wa tri9 w kanwa lizamirkan ki ijwa faitiin blijib w likamiwn ta3hm . kanwa ki idkhlwa fi tri9 il9wa 9damhm kain kwara mbl3in tri9 . hwma kanwa ibanikwa , ikhafwa baskw 3lah rahm fi tritwar aimbwa awstil , baskw rahm fi jha al3rb ikhafwa kash ma idrbwhm kash ma i9aiswhm . kanwa ibanikw , ikhwfwa . alwgh sha walaw i9wlwa lhadwk s7ab kwara w hwma ihdrwa lwn9li kanwa i9wlwlhm hariwb ariiwb man m3ntha dibishi fw , khfwa . taw3na wlaw ism3wa ghir arii arii ab ma . wlaw i9wlw ll3wd arii mah bash i7lwa tri9 . bmtwl 7ta wlat hadi mn klma awn9li arii ab m3ntha khfwa wlat hi ara t3 kwara wlaw i9wlwa ara sha ghadi n9wlk khatini hada tnaz ibghi i9sr bzaf ."	"In a long anecdote, the speaker describes donkey carts carrying vegetables, narrow streets blocked by carts, and Americans arriving in jeeps and trucks. The Americans were afraid in the Arab quarters and shouted an English command meaning ‘hurry up’; local speakers shortened and reshaped it into expressions used to make carts clear the road, with a final teasing comment."	"긴 일화에서 화자는 채소를 싣는 당나귀 수레와 수레로 막힌 좁은 길, 지프와 트럭을 타고 온 미국인을 설명해요. 미국인들은 아랍인 구역에서 두려워하며 ‘어서 서둘러’라는 뜻의 영어 명령을 외쳤고, 현지인들은 이를 줄이고 변형해 수레에게 길을 비키라고 하는 표현으로 만들었다고 해요. 마지막에는 장난스러운 논평이 이어져요."	"C1"	"92"	"culture_tradition"	"folk_adaptation_of_an_english_traffic_command"	"expository"	"narration"	"mixed"	"high"	"code_switching|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1200"	"1200"	"zid ghadi n9wlkm w7d 7aja 9lil alli i3rfha . dwk tfhm 3lah 9lila ."	"The speaker says they will add a little-known detail and asks the listener to wait to understand why it is little known."	"화자는 잘 알려지지 않은 이야기를 하나 더 하겠다며 왜 잘 알려지지 않았는지 곧 알게 될 것이라고 해요."	"B1"	"42"	"history"	"introducing_a_little_known_history"	"expository"	"narration"	"colloquial"	"medium"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-1201"	"1201"	"kaina fi whran w7d brswnaj kan 3aish bkri fi lizani 30 w 40 smwh hrandwa ."	"The speaker says a person who lived in Oran in the 1930s and 1940s was known as Harandou."	"화자는 1930년대와 1940년대에 오랑에 살았던 사람이 하란두라는 이름으로 알려졌다고 말해요."	"B1"	"44"	"history"	"introducing_harandou_of_oran"	"expository"	"information"	"mixed"	"medium"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-1202"	"1202"	"hada harndwa allh ir7mh w iws3 3lih . hada whrani kan 3aish fi whran . kan 3ndh sa7bh ismwh bn imina ."	"The speaker remembers Harandou, offers a prayer for him, identifies him as an Oranian, and says he had a friend named Ben Yamina."	"화자는 하란두를 회상하며 그를 위한 기도를 하고, 그가 오랑 사람이며 벤 야미나라는 친구가 있었다고 말해요."	"B1"	"52"	"history"	"remembering_harandou_and_his_friend"	"expository"	"narration"	"mixed"	"medium"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1203"	"1203"	"idrb 9mbri w kanwa idwrwa fi lswa9 . kanw msakin kswthm m9t3a . jaiin bra9da bhdra ta3na n9wlwa kafi ."	"The speaker says Harandou played a guembri and moved around the markets in torn clothing; the final local expression is retained without fixing its exact social meaning."	"화자는 하란두가 금브리를 연주하며 찢어진 옷을 입고 시장을 돌아다녔다고 해요. 마지막 지역 표현은 정확한 사회적 의미를 확정하지 않고 보존해요."	"B2"	"64"	"entertainment_music"	"harandou_as_a_market_musician"	"expository"	"narration"	"mixed"	"high"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1204"	"1204"	"kanwa izlwa itlbwa fi almdina aljdida , izlwa ighnwa t3 zwj 7witat mn almrshi jaibthm , shwia ma ghaslthm , fw9 m9la balzit 9alithm . had alaghnia i3rfwha wlad alblad . kwn nji n7kilkm 3liha ma ghadish n7bs tani ."	"The speaker says Harandou used to beg in Medina Jdida and sing about two small fish bought at the market, lightly washed and fried in oil, then says local people know the song and that a full explanation would take a long time."	"화자는 하란두가 메디나 즈디다에서 구걸하고 시장에서 사 온 작은 물고기 두 마리를 조금 씻어 기름에 튀긴 이야기를 노래했다고 해요. 지역 사람들이 그 노래를 알고 있으며 자세히 설명하면 오래 걸린다고 말해요."	"C1"	"78"	"entertainment_music"	"harandou_song_about_fried_fish"	"song_lyric"	"narration"	"mixed"	"high"	"idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1205"	"1205"	"ana almshkla 3lah smwh w la min jat klma harndwa , ma m3na harndwa . bzaf is9si shwala harndwa ."	"The speaker says the problem is understanding why the person was called Harandou or where the word came from, and notes that many people ask what Harandou means."	"화자는 그 사람이 왜 하란두라고 불렸는지 또는 그 말이 어디에서 왔는지가 문제라고 하며 많은 사람이 하란두의 뜻을 묻는다고 말해요."	"B1"	"46"	"culture_tradition"	"asking_about_the_origin_of_harandou"	"expository"	"question"	"mixed"	"medium"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1206"	"1206"	"ana ghadi n9wl lkhwia shwala hadi ."	"The speaker says they will explain this to their brother."	"화자는 이 이야기를 형제에게 설명하겠다고 말해요."	"A2"	"24"	"daily_life"	"announcing_an_explanation_to_a_brother"	"conversation"	"narration"	"colloquial"	"medium"	"source_ambiguity"	"flagged"
"madoran-s6-sentno-1207"	"1207"	"harndwa tn9sm ala 3da klmat . awla , bash tfhm . bkri min kant kaina fi brwmiar 9ir mwndial 14 - 18"	"The speaker says Harandou can be divided into several words and begins the explanation with the period of the First World War, 1914–1918."	"화자는 하란두가 여러 단어로 나뉠 수 있다고 하며 1차 세계대전 시기인 1914~1918년부터 설명을 시작해요."	"C1"	"72"	"history"	"beginning_the_etymology_of_harandou"	"expository"	"narration"	"mixed"	"high"	"idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1208"	"1208"	"w mnb3d jat dwziam 9ir mwndial 39 - 45 , kanwa lfrwnsi bn klbwn kanwa i79rw ahali , kanwa irikritw w idkhlwa wlad sh3b , mskin , almst3mr dra3 , idkhlwhm bash i7arbwa m3ahm fi 9irat fi 7rb al3almia lwla ."	"The speaker moves to the Second World War period, 1939–1945, and describes French forces humiliating and recruiting local people, including poor men, to fight in European wars; the historical account remains source-close."	"화자는 1939~1945년 2차 세계대전 시기로 넘어가 프랑스 세력이 현지인을 모욕하고 가난한 남성들을 포함한 주민을 모집해 유럽 전쟁에 참전시켰다고 설명해요. 역사적 서술은 원문에 가깝게 남겨요."	"C1"	"88"	"history"	"colonial_recruitment_during_world_wars"	"expository"	"narration"	"mixed"	"high"	"code_switching|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1209"	"1209"	"w kanwa l3rb ikhznwa wladhm 3liha tl9a bzaf alli zaidin fi dik labriwd tl9ah fi lifri dw fami mskin dairinah brizimi 1940 baskw kanwa w7din saknin fi blais alli ma fihmsh lamiri ma isjlwsh wladhm . bs7 kain bwkw blis fi mdina kbira whran w la m3skr w la tlmsan tl9ah brizimi . t3rf 3lah ."	"The speaker explains that some Arab families hid or failed to register their sons, so many people born in that period appear with a 1940 birth entry in family records; the reasons involving remote places and French registration authorities remain partly uncertain."	"화자는 일부 아랍인 가족이 아들을 숨기거나 등록하지 않아 그 시기에 태어난 많은 사람이 가족 기록에 1940년생으로 적혔다고 설명해요. 외딴 지역과 프랑스 행정기관에 관한 이유는 일부 불확실하게 남겨요."	"C1"	"82"	"administration"	"birth_registration_and_family_records"	"expository"	"information"	"mixed"	"high"	"code_switching|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1210"	"1210"	"baskw waldih ma irw7wsh imrkwh . ma imarkwhsh bash ib9a ainiwri bagh awtriti frwnsaz bash ma idwlahsh wldh ."	"The speaker says parents did not register their sons so the boys would remain unknown to the French authorities and would not be taken away."	"화자는 부모가 아들을 등록하지 않아 그 아이들이 프랑스 당국에 알려지지 않고 끌려가지 않도록 했다고 말해요."	"B2"	"68"	"administration"	"avoiding_registration_and_recruitment"	"expository"	"information"	"mixed"	"high"	"code_switching|idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1211"	"1211"	"kanwa idkhlwhm 3ndhm bash irw7wa idirwa bihm 9ira fi awrwb . bash dkhlhm ll3skr li9lk dirlh ftra t3 ssmana w la shhr w la 6 ashhr t3lmh amwr al3skr kima lwghdsiri w wa7d antin . li9 t3lmhm lh"	"The speaker says the French took these young men for wars in Europe and put them into military service, where periods of weeks, months, or six months taught them military matters such as marching; the final training term is unclear."	"화자는 프랑스인이 이 젊은이들을 유럽 전쟁에 데려가 군대에 넣었고, 몇 주·몇 달·6개월 동안 행군 같은 군사 훈련을 가르쳤다고 말해요. 마지막 훈련 용어는 불분명해요."	"C1"	"84"	"history"	"military_recruitment_and_training"	"expository"	"narration"	"mixed"	"high"	"code_switching|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1212"	"1212"	"kanwa ijibwa w7din msakin mn albadia 3aish fdwar sghir fi ghaba ma i3rf walw , 3ndh shwia ghnm isr7 ma i3rf walw ."	"The speaker describes poor people brought from the countryside, living in a small village or forest, knowing little, and owning only a few sheep."	"화자는 시골에서 데려온 가난한 사람들이 작은 마을이나 숲에 살며 아무것도 잘 모르고 양 몇 마리만 가지고 있었다고 설명해요."	"B2"	"62"	"history"	"rural_recruits_before_military_service"	"expository"	"description"	"mixed"	"high"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1213"	"1213"	"ijwa lfrwnsi idwh dra3 w idkhlwh w kanwa jaibin lhm wa7d bia3 , wa7d khrda , ma iswash , dla9 t3 frwnsa manish baghi n9wl klma wkhdwkhra , i3rfwhm bli ma i3rfwsh ihdrwa frwnsi ijibwh i9wlwlh nta drbhm hadwa bn 3mk nta t3rf thdr m3ahm . hw talmwn klb baskw dija jai7 , lash . sha kan idir kan itnz 3lihm . kan ki idkhlhm llkzirna , ki idrbhm kan i9wlhm . asm7wli 3la 3bara baskw srat . hw hada klb , ahali msakin , 9lalil baskw klash rah fw9 rash . kan i3amlhm ki 7mir . min kan i9wlhm afwnsi , z3ma tmsha ki i3lmhm lwghdsiri i3dh ki 7marharr z3ma nta daba . mnb3d ki itmsha i9wlh , 1 , 2 harr hi harndwa . mnb3d 3lah wlaw taw3na i9srwa bha 3la alnas baskw tban mashi ghaia mashi 9afz kwn jit 9afz kwn rak hrbt lhm . kanwa ki ishwfwa wa7d kafi fait llmdina . kanwa i9wlwa hada mskin ghir harndwa z3ma hada mn jma3a harr 1 , 2 . hadi bghit n3rfkm sha hadi klma w a3titkm had lizi9zwmbl ."	"In a long and derogatory historical anecdote, the speaker describes French forces taking an uneducated rural man as a soldier, using an intermediary to communicate with him, humiliating and drilling him, and treating him like a donkey. The shouted counting command ‘one, two, har’ is presented as the source of Harandou, which later became a mocking label for an unsophisticated person; offensive wording and uncertain etymology are retained as source claims."	"긴 역사적 일화에서 화자는 프랑스군이 교육받지 못한 시골 사람을 병사로 데려가고, 중개인을 통해 소통하며, 그를 모욕하고 훈련시키고 당나귀처럼 대했다고 설명해요. ‘하나, 둘, 하르’라는 구령이 하란두의 유래로 제시되고, 이후 세련되지 못한 사람을 놀리는 말이 되었다고 해요. 모욕적 표현과 불확실한 어원은 원문상의 주장으로 보존해요."	"C1"	"96"	"history"	"derogatory_origin_story_of_harandou"	"expository"	"narration"	"offensive"	"high"	"code_switching|idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1214"	"1214"	"bash t3rfwa bkhizwns t3 lizamirkan w 3ndha aistwar kbira w ana t3rf 3lah drtha . alli ghaidtni mashi 9dia t3 allhja alwhrania bdat trw7 mashi 3la hadi ktra . bs7 ktra 3la jal w allh al3zim alli tghid ftarikh iw93 kdb bzaf w kain w7din 7kaw 3la whran bw7d lafaswn w allh ala t3if . whran fil kbira , 9rwfil ia jma3a . a7kwa 3liha btri9a tkwn shaba . brkwna mn tkharif t3 bkri alli tktbwha fi lifriat w tshwfwha fi tlifziwnat w brwblam hw nas tamn , rahi 7asba kima i9wlwa alwgh si fw , kdb flkdb ."	"The speaker says the history of the Americans is important and explains that the concern is not only the disappearance of the Wahrani dialect but also the amount of false history told about Oran. They criticize books and television accounts and ask people to describe Oran in a more respectful, vivid way."	"화자는 미국인의 역사가 중요하다고 말하며, 문제는 와흐라니 방언이 사라지는 것만이 아니라 오랑의 역사에 관한 거짓 이야기가 너무 많다는 점이라고 설명해요. 책과 텔레비전의 서술을 비판하고 오랑을 더 존중하고 생생한 방식으로 설명하자고 해요."	"C1"	"88"	"history"	"criticizing_false_histories_of_oran"	"expository"	"opinion"	"mixed"	"high"	"idiom_culture|long_source|source_ambiguity"	"flagged"
"madoran-s6-sentno-1215"	"1215"	"ana kwn baghi n7ki 3la whran n7ki 3liha bfaswn shaba khwia . whran traziam mwiwgh balkwn awmwnd ."	"The speaker says that if they talk about Oran, they want to describe it beautifully and calls Oran the third-best city or balcony in the world; the superlative phrase is partly opaque."	"화자는 오랑을 이야기한다면 아름다운 방식으로 설명하고 싶다고 하며 오랑을 세계에서 세 번째로 좋은 도시나 발코니처럼 표현해요. 최상급 표현은 일부 불투명해요."	"B2"	"60"	"culture_tradition"	"prideful_closing_description_of_oran"	"expository"	"opinion"	"mixed"	"high"	"idiom_culture|source_ambiguity"	"flagged"
"madoran-s6-sentno-1216"	"1216"	"frwdwmir ."	"A single opaque word or name is recorded; no stable sentence-level meaning can be recovered from the isolated source."	"불투명한 단어 또는 이름 하나만 기록되어 있어 고립된 원문에서 안정적인 문장 수준의 의미를 복원할 수 없어요."	"A1"	"20"	"other"	"isolated_opaque_word"	"other"	"other"	"mixed"	"high"	"source_ambiguity"	"flagged"
